x,y,z,A,B,C,button,T,delta_ms
742.129,159.612,995.362,2.97253,1.43542,-1.53174,0,1754272990598,8
740.889,160.025,995.655,3.01058,1.43658,-1.56937,0,1754272990606,8
739.646,160.225,995.979,3.05387,1.43733,-1.61158,0,1754272990614,8
738.363,160.391,996.316,3.10214,1.4376,-1.65882,0,1754272990622,8
736.998,160.607,996.65,-3.13258,1.43787,-1.70636,0,1754272990631,9
735.764,161.024,997.078,-3.08546,1.43802,-1.75305,0,1754272990638,7
734.506,161.242,997.365,-3.04171,1.43791,-1.7963,0,1754272990646,8
733.04,161.506,997.644,-2.99304,1.43792,-1.84465,0,1754272990654,8
731.712,161.739,997.899,-2.94904,1.43765,-1.88818,0,1754272990662,8
730.326,162.208,998.397,-2.90662,1.43783,-1.93014,0,1754272990670,8
728.756,162.458,998.578,-2.85867,1.43819,-1.97751,0,1754272990678,8
727.524,163.112,998.891,-2.80946,1.4379,-2.02625,0,1754272990686,8
726.024,163.405,999.063,-2.76146,1.43746,-2.07396,0,1754272990694,8
724.499,163.774,999.214,-2.71263,1.43677,-2.12315,0,1754272990702,8
723.302,164.599,999.759,-2.66747,1.43546,-2.16958,0,1754272990710,8
721.816,165.115,999.912,-2.62282,1.43378,-2.21677,0,1754272990718,8
720.28,165.487,1000.26,-2.57955,1.43184,-2.26171,0,1754272990726,8
718.765,165.821,1000.41,-2.53582,1.42968,-2.30686,0,1754272990734,8
717.245,166.136,1000.55,-2.49365,1.42727,-2.35008,0,1754272990742,8
715.873,166.737,1001.04,-2.45049,1.42458,-2.393,0,1754272990750,8
714.341,166.925,1001.17,-2.41205,1.42185,-2.43054,0,1754272990758,8
712.895,167.406,1001.46,-2.37597,1.41879,-2.46626,0,1754272990766,8
711.394,167.679,1001.61,-2.34331,1.41568,-2.4989,0,1754272990774,8
709.885,167.954,1001.76,-2.31133,1.41237,-2.53097,0,1754272990782,8
708.332,168.322,1002.02,-2.28019,1.40882,-2.56243,0,1754272990790,8
706.867,168.542,1002.17,-2.25131,1.405,-2.59222,0,1754272990798,8
705.369,168.854,1002.43,-2.22061,1.40087,-2.6232,0,1754272990806,8
703.769,169.029,1002.57,-2.19035,1.39649,-2.65374,0,1754272990815,9
702.291,169.132,1002.67,-2.16186,1.39222,-2.68229,0,1754272990823,8
700.984,169.397,1002.85,-2.13749,1.38867,-2.70652,0,1754272990830,7
699.55,169.734,1002.94,-2.11572,1.38571,-2.72862,0,1754272990838,8
698.177,170.334,1003.15,-2.09684,1.38234,-2.74821,0,1754272990846,8
696.736,170.753,1003.27,-2.07919,1.37915,-2.7668,0,1754272990854,8
695.435,171.3,1003.41,-2.07007,1.37633,-2.7773,0,1754272990862,8
694.118,171.753,1003.57,-2.0591,1.37321,-2.78963,0,1754272990870,8
692.884,172.108,1003.77,-2.0519,1.36947,-2.79814,0,1754272990878,8
691.654,172.373,1004.01,-2.03984,1.36519,-2.81025,0,1754272990886,8
690.396,172.581,1004.18,-2.02999,1.36106,-2.82049,0,1754272990894,8
689.198,172.598,1004.36,-2.01904,1.35626,-2.8308,0,1754272990902,8
688.057,172.775,1004.53,-2.00686,1.35122,-2.84165,0,1754272990910,8
686.822,172.814,1004.71,-1.99663,1.3467,-2.85132,0,1754272990918,8
685.367,172.945,1004.71,-1.98735,1.34303,-2.86004,0,1754272990926,8
684.109,173.042,1004.87,-1.97931,1.33923,-2.86789,0,1754272990934,8
682.849,173.141,1005.02,-1.9713,1.33545,-2.87577,0,1754272990942,8
681.594,173.494,1005.2,-1.96309,1.33174,-2.88374,0,1754272990950,8
680.318,173.598,1005.35,-1.95515,1.32877,-2.89152,0,1754272990958,8
679.23,173.818,1005.57,-1.94597,1.32526,-2.89992,0,1754272990966,8
677.973,173.887,1005.7,-1.9371,1.32228,-2.90821,0,1754272990974,8
676.739,174.008,1005.83,-1.92825,1.31941,-2.91648,0,1754272990982,8
675.587,174.192,1006.12,-1.91979,1.31629,-2.9246,0,1754272990990,8
674.41,174.372,1006.26,-1.91243,1.31421,-2.93187,0,1754272990998,8
673.029,174.566,1006.19,-1.90644,1.31195,-2.93824,0,1754272991006,8
671.829,174.746,1006.33,-1.89998,1.3096,-2.94505,0,1754272991014,8
670.674,174.889,1006.45,-1.89425,1.30701,-2.95122,0,1754272991022,8
669.688,175.271,1006.83,-1.88738,1.30401,-2.95783,0,1754272991030,8
668.57,175.272,1006.9,-1.87921,1.30077,-2.96556,0,1754272991038,8
667.409,175.415,1006.86,-1.8696,1.29743,-2.97457,0,1754272991046,8
666.268,175.487,1006.88,-1.86086,1.29459,-2.98318,0,1754272991054,8
665.127,175.585,1006.89,-1.85274,1.29186,-2.99143,0,1754272991062,8
664.053,176.004,1007.17,-1.84408,1.28984,-3.00047,0,1754272991070,8
662.939,176.299,1007.18,-1.83741,1.28841,-3.00842,0,1754272991078,8
662.229,176.854,1007.56,-1.83193,1.28614,-3.01484,0,1754272991086,8
661.293,177.14,1007.64,-1.82987,1.28457,-3.0184,0,1754272991094,8
660.312,177.384,1007.71,-1.82631,1.28264,-3.02301,0,1754272991102,8
659.322,177.78,1008.02,-1.82391,1.2802,-3.02594,0,1754272991110,8
658.494,177.894,1008.1,-1.82284,1.27781,-3.02743,0,1754272991118,8
657.958,178.383,1008.58,-1.82121,1.2747,-3.02822,0,1754272991126,8
657.09,178.42,1008.66,-1.81889,1.27187,-3.03023,0,1754272991134,8
656.242,178.319,1008.73,-1.81541,1.26857,-3.03234,0,1754272991142,8
655.588,178.511,1009.08,-1.81144,1.26484,-3.03507,0,1754272991150,8
654.701,178.456,1009.11,-1.8065,1.26163,-3.03885,0,1754272991158,8
654.013,179.159,1009.37,-1.8024,1.25925,-3.04265,0,1754272991166,8
653.062,179.312,1009.42,-1.7986,1.25688,-3.04623,0,1754272991174,8
652.113,179.624,1009.47,-1.79501,1.25586,-3.05088,0,1754272991182,8
651.282,180.388,1009.77,-1.79249,1.25493,-3.0546,0,1754272991190,8
650.352,180.793,1009.81,-1.7905,1.2548,-3.05847,0,1754272991198,8
649.873,181.374,1010.16,-1.78913,1.25354,-3.06036,0,1754272991206,8
649.035,181.606,1010.21,-1.78726,1.25236,-3.06286,0,1754272991214,8
648.2,181.824,1010.27,-1.78546,1.25098,-3.0652,0,1754272991222,8
647.939,182.231,1010.62,-1.78354,1.24887,-3.0662,0,1754272991230,8
647.227,182.269,1010.68,-1.78184,1.24686,-3.06733,0,1754272991238,8
646.7,182.625,1011.08,-1.77984,1.24462,-3.06873,0,1754272991246,8
646.046,182.662,1011.14,-1.77859,1.24266,-3.06932,0,1754272991254,8
645.45,182.679,1011.22,-1.7777,1.24056,-3.06948,0,1754272991262,8
644.801,183.37,1011.48,-1.77748,1.23874,-3.06907,0,1754272991270,8
644.207,183.56,1011.58,-1.77819,1.23771,-3.06862,0,1754272991278,8
643.863,184.177,1011.99,-1.77749,1.23653,-3.06931,0,1754272991286,8
643.326,184.381,1012.05,-1.77782,1.23618,-3.06942,0,1754272991294,8
642.759,184.548,1012.12,-1.77804,1.23536,-3.0694,0,1754272991302,8
642.203,184.887,1012.16,-1.77813,1.23451,-3.06882,0,1754272991310,8
641.746,184.916,1012.14,-1.77737,1.23373,-3.0692,0,1754272991318,8
641.47,185.256,1012.37,-1.77703,1.23261,-3.06869,0,1754272991326,8
641.039,185.264,1012.34,-1.77539,1.23151,-3.06978,0,1754272991334,8
640.634,185.279,1012.29,-1.7733,1.23055,-3.07142,0,1754272991342,8
640.368,185.623,1012.42,-1.77177,1.22979,-3.07235,0,1754272991350,8
640.025,185.724,1012.34,-1.77001,1.22967,-3.07432,0,1754272991358,8
639.92,186.389,1012.72,-1.76836,1.22919,-3.07598,0,1754272991366,8
639.635,186.608,1012.64,-1.76692,1.22969,-3.0782,0,1754272991374,8
639.334,186.804,1012.59,-1.76533,1.22988,-3.08034,0,1754272991382,8
639.341,187.346,1012.9,-1.76444,1.23009,-3.08196,0,1754272991390,8
639.207,187.523,1012.88,-1.76404,1.23028,-3.08309,0,1754272991398,8
639.305,187.898,1013.06,-1.76351,1.22992,-3.0839,0,1754272991406,8
639.357,187.974,1013.07,-1.76301,1.22929,-3.08486,0,1754272991414,8
639.37,188.378,1013.23,-1.76169,1.22883,-3.0864,0,1754272991422,8
639.376,188.528,1013.24,-1.76053,1.22847,-3.08823,0,1754272991430,8
639.482,188.703,1013.27,-1.75907,1.2286,-3.09061,0,1754272991438,8
639.62,189.235,1013.5,-1.75755,1.22896,-3.09271,0,1754272991446,8
639.742,189.405,1013.56,-1.75618,1.22946,-3.09486,0,1754272991454,8
639.865,189.57,1013.61,-1.75453,1.22996,-3.09715,0,1754272991462,8
640.198,189.846,1013.82,-1.7525,1.23069,-3.09892,0,1754272991470,8
640.412,189.933,1013.93,-1.75003,1.23164,-3.1013,0,1754272991478,8
640.585,190.401,1013.97,-1.74772,1.23254,-3.10338,0,1754272991486,8
640.841,190.497,1014.11,-1.74496,1.23396,-3.10563,0,1754272991494,8
641.158,190.624,1014.3,-1.74191,1.23553,-3.1083,0,1754272991503,9
641.574,191.095,1014.7,-1.74006,1.23712,-3.11005,0,1754272991510,7
641.984,191.29,1014.97,-1.73876,1.23883,-3.11154,0,1754272991518,8
642.603,191.861,1015.27,-1.73806,1.24047,-3.11253,0,1754272991526,8
643.202,192.081,1015.63,-1.73805,1.24229,-3.11297,0,1754272991534,8
643.645,192.018,1015.72,-1.73697,1.24406,-3.11416,0,1754272991542,8
644.448,192.687,1016.35,-1.73602,1.24579,-3.11485,0,1754272991550,8
645.207,192.666,1016.73,-1.73511,1.24752,-3.11445,0,1754272991558,8
645.991,193.055,1017.11,-1.73318,1.24941,-3.1148,0,1754272991566,8
646.756,193.093,1017.47,-1.7313,1.25168,-3.11495,0,1754272991574,8
647.638,193.578,1017.95,-1.72969,1.25424,-3.11537,0,1754272991582,8
648.436,193.717,1018.32,-1.72795,1.25689,-3.11605,0,1754272991590,8
649.386,194.003,1018.74,-1.7273,1.26051,-3.11656,0,1754272991598,8
650.445,194.6,1019.32,-1.72702,1.26395,-3.11704,0,1754272991607,9
651.428,194.894,1019.72,-1.72702,1.26744,-3.11763,0,1754272991614,7
652.442,195.172,1020.14,-1.72693,1.271,-3.11805,0,1754272991622,8
653.625,195.504,1020.49,-1.72685,1.27519,-3.11799,0,1754272991631,9
654.668,195.664,1020.82,-1.72681,1.279,-3.11781,0,1754272991638,7
655.932,195.808,1021.08,-1.7275,1.28333,-3.11656,0,1754272991646,8
657.3,195.875,1021.48,-1.72813,1.2882,-3.11492,0,1754272991655,9
658.47,195.91,1021.81,-1.72884,1.29232,-3.11333,0,1754272991662,7
659.911,196.23,1022.33,-1.72952,1.29737,-3.11063,0,1754272991671,9
661.382,196.132,1022.71,-1.73052,1.3022,-3.10769,0,1754272991679,8
662.901,196.298,1023.13,-1.73073,1.3072,-3.10592,0,1754272991687,8
664.227,196.188,1023.44,-1.73189,1.31127,-3.10337,0,1754272991694,7
665.742,196.089,1023.8,-1.73338,1.31604,-3.10042,0,1754272991702,8
667.282,196.226,1024.14,-1.73495,1.32122,-3.09824,0,1754272991710,8
668.886,196.15,1024.45,-1.73667,1.32659,-3.09601,0,1754272991718,8
670.628,196.372,1024.86,-1.73591,1.33235,-3.0964,0,1754272991726,8
672.298,196.279,1025.12,-1.7359,1.33828,-3.09605,0,1754272991734,8
673.971,196.175,1025.4,-1.73685,1.34421,-3.09457,0,1754272991742,8
675.86,196.24,1025.73,-1.73688,1.351,-3.09379,0,1754272991750,8
677.674,196.011,1025.96,-1.73809,1.3574,-3.09164,0,1754272991758,8
679.503,195.947,1026.28,-1.73876,1.3637,-3.08979,0,1754272991766,8
681.279,195.683,1026.5,-1.74043,1.36972,-3.08694,0,1754272991774,8
683.194,195.319,1026.72,-1.74259,1.37602,-3.08311,0,1754272991782,8
685.073,195.067,1026.9,-1.74463,1.38211,-3.07958,0,1754272991790,8
687.08,194.64,1027.13,-1.74851,1.38817,-3.07425,0,1754272991798,8
689.074,194.499,1027.37,-1.75239,1.39436,-3.06952,0,1754272991806,8
691.198,194.086,1027.59,-1.75759,1.40054,-3.06316,0,1754272991814,8
693.132,193.714,1027.79,-1.76224,1.4062,-3.0575,0,1754272991822,8
695.263,193.566,1028.16,-1.76679,1.41197,-3.05259,0,1754272991830,8
697.296,193.194,1028.35,-1.77262,1.41769,-3.04603,0,1754272991838,8
699.614,193.128,1028.73,-1.77806,1.42426,-3.04047,0,1754272991846,8
701.704,192.765,1028.89,-1.78476,1.43096,-3.03356,0,1754272991854,8
703.672,192.405,1029.05,-1.7917,1.43723,-3.02614,0,1754272991862,8
706.007,192.477,1029.46,-1.79714,1.4442,-3.02015,0,1754272991870,8
708.065,192.048,1029.56,-1.80373,1.45143,-3.01247,0,1754272991878,8
710.313,191.807,1029.84,-1.81019,1.45829,-3.0055,0,1754272991886,8
712.37,191.42,1029.95,-1.81789,1.46533,-2.99707,0,1754272991894,8
714.516,191.148,1030.08,-1.82615,1.47278,-2.98872,0,1754272991902,8
716.822,191.369,1030.58,-1.83529,1.48033,-2.97922,0,1754272991910,8
718.898,191.001,1030.68,-1.84656,1.48749,-2.96812,0,1754272991918,8
721.257,190.975,1031.11,-1.85421,1.49434,-2.96078,0,1754272991926,8
723.38,190.53,1031.2,-1.86586,1.50105,-2.9492,0,1754272991934,8
725.486,190.085,1031.29,-1.88206,1.5078,-2.93295,0,1754272991942,8
727.901,190.074,1031.82,-1.90106,1.51427,-2.91346,0,1754272991950,8
730.006,189.483,1031.94,-1.92763,1.51994,-2.88577,0,1754272991958,8
732.473,189.602,1032.58,-1.96455,1.52614,-2.8479,0,1754272991966,8
734.66,189.094,1032.74,-2.01887,1.53246,-2.79262,0,1754272991974,8
736.704,188.614,1032.9,-2.10137,1.53829,-2.70916,0,1754272991982,8
739.002,188.61,1033.5,-2.23111,1.54438,-2.57858,0,1754272991990,8
741.084,188.072,1033.68,-2.41797,1.54919,-2.39059,0,1754272991998,8
743.49,188.118,1034.3,-2.67231,1.55286,-2.13509,0,1754272992006,8
745.587,187.564,1034.48,-3.02872,1.55472,-1.77763,0,1754272992014,8
747.592,186.965,1034.64,2.9054,1.55445,-1.42739,0,1754272992022,8
749.542,186.462,1034.84,2.59749,1.55279,-1.11887,0,1754272992030,8
751.441,185.959,1034.97,2.35676,1.54991,-0.877801,0,1754272992038,8
753.558,185.95,1035.4,2.15748,1.54563,-0.678495,0,1754272992046,8
755.425,185.614,1035.53,2.01655,1.54046,-0.537876,0,1754272992054,8
757.366,185.255,1035.68,1.91766,1.5347,-0.439279,0,1754272992062,8
759.334,185.309,1035.97,1.8428,1.52805,-0.365411,0,1754272992070,8
761.024,185.035,1036.11,1.79129,1.52202,-0.314359,0,1754272992078,8
762.866,184.628,1036.14,1.75907,1.51579,-0.281884,0,1754272992086,8
764.589,184.194,1036.3,1.73112,1.50993,-0.253455,0,1754272992094,8
766.306,183.739,1036.45,1.70781,1.50411,-0.229672,0,1754272992102,8
768.19,183.119,1036.94,1.6925,1.499,-0.212077,0,1754272992110,8
769.758,182.476,1037.1,1.67966,1.49428,-0.197336,0,1754272992118,8
771.321,181.906,1037.44,1.66391,1.48935,-0.179899,0,1754272992126,8
772.836,181.333,1037.63,1.65443,1.4846,-0.168734,0,1754272992134,8
774.366,180.799,1037.83,1.64468,1.47967,-0.157606,0,1754272992142,8
775.927,180.744,1038.21,1.6358,1.47429,-0.148387,0,1754272992150,8
777.353,180.472,1038.46,1.63199,1.46846,-0.144891,0,1754272992158,8
778.917,180.289,1038.7,1.62784,1.46314,-0.140334,0,1754272992166,8
780.276,179.958,1038.95,1.62576,1.45806,-0.137914,0,1754272992174,8
781.767,179.783,1039.36,1.62469,1.45329,-0.135949,0,1754272992182,8
783.079,179.389,1039.61,1.62357,1.44874,-0.133995,0,1754272992190,8
784.295,178.852,1039.9,1.62653,1.44539,-0.135419,0,1754272992198,8
785.301,178.019,1040.07,1.6256,1.44216,-0.132879,0,1754272992206,8
786.405,177.554,1040.38,1.62618,1.43944,-0.13157,0,1754272992214,8
787.533,176.955,1040.66,1.62663,1.43679,-0.130111,0,1754272992222,8
788.737,176.32,1041.18,1.6245,1.4348,-0.126215,0,1754272992230,8
789.701,175.773,1041.48,1.62307,1.43357,-0.122777,0,1754272992238,8
790.638,175.515,1041.68,1.62229,1.43156,-0.120863,0,1754272992246,8
791.566,175.203,1041.98,1.6207,1.42962,-0.118533,0,1754272992254,8
792.496,174.911,1042.29,1.62001,1.42748,-0.117205,0,1754272992262,8
793.302,174.788,1042.32,1.61671,1.42492,-0.114744,0,1754272992270,8
794.071,174.77,1042.6,1.61368,1.42242,-0.112503,0,1754272992278,8
794.808,174.613,1042.96,1.60971,1.41984,-0.109135,0,1754272992286,8
795.435,174.603,1043.24,1.60518,1.41742,-0.105442,0,1754272992294,8
796.071,174.555,1043.51,1.60073,1.41509,-0.101529,0,1754272992302,8
796.642,174.435,1043.85,1.59352,1.41339,-0.0941225,0,1754272992310,8
796.95,174.198,1044.09,1.58507,1.41263,-0.084432,0,1754272992318,8
797.157,173.747,1044.24,1.57791,1.41143,-0.0765011,0,1754272992326,8
797.349,173.4,1044.51,1.57033,1.41177,-0.0667367,0,1754272992334,8
797.658,173.281,1044.97,1.56502,1.41188,-0.0603961,0,1754272992342,8
797.908,173.021,1045.29,1.56033,1.41212,-0.0543061,0,1754272992350,8
798.05,172.824,1045.67,1.55823,1.41349,-0.0511391,0,1754272992358,8
798.279,172.901,1046.04,1.55449,1.41418,-0.0469794,0,1754272992366,8
798.393,172.854,1046.43,1.55267,1.41492,-0.0447231,0,1754272992374,8
798.318,172.585,1046.6,1.54839,1.41563,-0.0400834,0,1754272992382,8
798.617,172.949,1047.38,1.5443,1.41637,-0.0356408,0,1754272992390,8
798.519,173.062,1047.76,1.54128,1.41746,-0.032359,0,1754272992398,8
798.512,173.229,1048.19,1.53689,1.41859,-0.0273387,0,1754272992406,8
798.293,173.368,1048.56,1.53168,1.42049,-0.0217602,0,1754272992414,8
798.132,173.464,1048.94,1.52787,1.42218,-0.0174648,0,1754272992422,8
797.691,173.447,1049.26,1.52242,1.42458,-0.0115305,0,1754272992430,8
797.258,173.588,1049.64,1.51659,1.42814,-0.00531154,0,1754272992438,8
796.881,173.658,1050.07,1.51087,1.43136,0.000852401,0,1754272992446,8
796.449,173.823,1050.46,1.50433,1.43452,0.00764139,0,1754272992454,8
795.823,174.082,1050.93,1.4962,1.43799,0.0158647,0,1754272992462,8
795.253,174.332,1051.32,1.48829,1.44148,0.0238916,0,1754272992470,8
794.46,174.726,1051.7,1.47605,1.44515,0.035919,0,1754272992478,8
793.742,175.126,1052.19,1.46335,1.44864,0.0484173,0,1754272992486,8
792.894,175.553,1052.56,1.44893,1.45223,0.0624634,0,1754272992494,8
792.053,175.971,1052.94,1.43312,1.45579,0.0778952,0,1754272992502,8
791.135,176.324,1053.23,1.41749,1.45956,0.0933278,0,1754272992510,8
790.057,176.837,1053.6,1.39892,1.46351,0.111293,0,1754272992518,8
788.789,177.014,1053.71,1.38158,1.46762,0.128405,0,1754272992526,8
787.659,177.485,1054.1,1.36358,1.47185,0.145911,0,1754272992534,8
786.31,177.734,1054.38,1.34357,1.47638,0.165491,0,1754272992542,8
785.261,178.417,1055.01,1.3243,1.48087,0.184449,0,1754272992550,8
783.894,178.915,1055.55,1.30097,1.48595,0.207708,0,1754272992558,8
782.514,179.335,1055.96,1.27386,1.49101,0.234894,0,1754272992566,8
781.064,179.714,1056.37,1.24247,1.49609,0.266666,0,1754272992574,8
779.618,180.082,1056.77,1.20608,1.50099,0.303389,0,1754272992582,8
777.981,180.359,1057.28,1.16097,1.50579,0.349644,0,1754272992590,8
776.192,180.606,1057.7,1.10079,1.51068,0.411586,0,1754272992598,8
774.686,180.994,1058.07,1.04123,1.51475,0.472428,0,1754272992606,8
772.855,181.287,1058.48,0.965314,1.51854,0.550107,0,1754272992614,8
771.148,181.647,1058.89,0.886356,1.52221,0.630518,0,1754272992622,8
769.351,181.979,1059.3,0.785218,1.52532,0.732977,0,1754272992630,8
767.436,182.38,1059.72,0.659859,1.52783,0.859294,0,1754272992638,8
765.725,182.98,1060.18,0.523896,1.53002,0.996095,0,1754272992646,8
763.754,183.456,1060.58,0.36618,1.53091,1.15418,0,1754272992654,8
761.7,183.634,1060.71,0.215997,1.53059,1.30453,0,1754272992662,8
759.808,184.3,1061.2,0.0703954,1.52927,1.45032,0,1754272992670,8
757.835,184.833,1061.55,-0.0658682,1.52694,1.58662,0,1754272992678,8
755.818,185.384,1062.03,-0.179739,1.5242,1.70077,0,1754272992686,8
753.835,186.018,1062.39,-0.27347,1.52097,1.79443,0,1754272992694,8
751.786,186.718,1062.91,-0.350437,1.51774,1.87144,0,1754272992702,8
749.797,187.464,1063.3,-0.414011,1.5143,1.93444,0,1754272992710,8
747.745,188.202,1063.85,-0.474374,1.51084,1.99417,0,1754272992718,8
745.772,188.905,1064.27,-0.530255,1.50704,2.04892,0,1754272992726,8
743.794,189.541,1064.69,-0.584711,1.50286,2.1023,0,1754272992734,8
741.81,190.158,1065.09,-0.631489,1.49839,2.1483,0,1754272992742,8
739.476,190.328,1065.01,-0.6793,1.49293,2.19616,0,1754272992750,8
737.443,190.761,1065.34,-0.717992,1.4874,2.23475,0,1754272992758,8
735.34,191.109,1065.71,-0.749522,1.48185,2.26657,0,1754272992766,8
733.267,191.533,1066.02,-0.77503,1.47608,2.29219,0,1754272992774,8
731.277,191.953,1066.34,-0.795806,1.47066,2.31286,0,1754272992782,8
729.095,192.252,1066.23,-0.807705,1.46585,2.32442,0,1754272992790,8
727.091,192.692,1066.54,-0.8214,1.46096,2.3376,0,1754272992798,8
725.062,193.054,1066.88,-0.83725,1.45582,2.35312,0,1754272992806,8
723.126,193.398,1067.22,-0.850837,1.45108,2.36602,0,1754272992814,8
720.972,193.402,1067.31,-0.864507,1.44602,2.37936,0,1754272992822,8
719.09,193.857,1067.74,-0.879071,1.44091,2.39404,0,1754272992830,8
717.188,194.014,1068.01,-0.890747,1.43567,2.40606,0,1754272992838,8
715.384,194.331,1068.39,-0.900291,1.43026,2.41643,0,1754272992846,8
713.523,194.47,1068.64,-0.908856,1.42509,2.42571,0,1754272992854,8
711.632,194.641,1068.91,-0.916945,1.41994,2.4344,0,1754272992862,8
709.663,194.958,1068.97,-0.924562,1.41573,2.44218,0,1754272992870,8
707.905,195.253,1069.27,-0.931442,1.41177,2.4488,0,1754272992878,8
706.082,195.602,1069.5,-0.939766,1.40761,2.45693,0,1754272992886,8
704.448,195.899,1069.86,-0.947599,1.40454,2.46416,0,1754272992894,8
702.629,195.926,1070.08,-0.956544,1.40084,2.47328,0,1754272992902,8
701.017,196.037,1070.4,-0.965893,1.39724,2.48314,0,1754272992910,8
699.401,196.136,1070.71,-0.974465,1.39348,2.49234,0,1754272992918,8
697.7,196.112,1070.93,-0.984936,1.38924,2.50438,0,1754272992926,8
696.224,196.009,1071.2,-0.995528,1.38506,2.51684,0,1754272992934,8
694.593,196.115,1071.47,-1.00615,1.38081,2.52858,0,1754272992942,8
693.13,196.108,1071.77,-1.01624,1.37668,2.53946,0,1754272992950,8
691.696,196.129,1072.09,-1.02667,1.37275,2.5502,0,1754272992958,8
690.089,196.161,1072.28,-1.03763,1.36882,2.56145,0,1754272992966,8
688.698,196.239,1072.59,-1.04792,1.36553,2.57143,0,1754272992974,8
687.394,196.554,1073.07,-1.05624,1.36215,2.58006,0,1754272992982,8
685.996,196.628,1073.36,-1.06316,1.35925,2.5873,0,1754272992990,8
684.593,196.704,1073.62,-1.06869,1.35648,2.59341,0,1754272992998,8
683.334,196.845,1073.82,-1.07453,1.35372,2.60001,0,1754272993006,8
681.999,196.923,1074.06,-1.07866,1.35118,2.60476,0,1754272993014,8
680.671,196.997,1074.31,-1.0832,1.34859,2.60989,0,1754272993022,8
679.585,197.136,1074.49,-1.08941,1.3463,2.61621,0,1754272993030,8
678.378,197.144,1074.75,-1.09565,1.34364,2.62281,0,1754272993038,8
677.274,197.339,1075.23,-1.1031,1.34047,2.63084,0,1754272993046,8
676.106,197.236,1075.5,-1.11085,1.33732,2.63931,0,1754272993055,9
675.033,197.143,1075.73,-1.11722,1.33446,2.64639,0,1754272993062,7
674.073,197.362,1076.26,-1.12372,1.331,2.6542,0,1754272993070,8
672.924,197.201,1076.46,-1.12872,1.32777,2.66054,0,1754272993078,8
671.89,197.296,1076.84,-1.13267,1.32484,2.66551,0,1754272993086,8
