x,y,z,A,B,C,button,T,delta_ms
713.95,244.973,1188.56,1.29182,1.54844,0.216254,0,1754272964506,4
713.964,244.933,1188.55,1.29872,1.54861,0.209504,0,1754272964510,4
713.981,244.91,1188.55,1.30481,1.54878,0.203526,0,1754272964514,4
714.001,244.902,1188.56,1.31023,1.54895,0.198185,0,1754272964518,4
714.018,244.9,1188.57,1.31511,1.54908,0.193345,0,1754272964522,4
714.035,244.905,1188.57,1.31991,1.54918,0.188524,0,1754272964526,4
714.048,244.916,1188.58,1.32452,1.54923,0.183829,0,1754272964530,4
714.056,244.927,1188.59,1.32917,1.54926,0.17906,0,1754272964534,4
714.059,244.937,1188.6,1.3334,1.54926,0.174697,0,1754272964538,4
714.059,244.949,1188.6,1.33698,1.54923,0.170971,0,1754272964542,4
714.057,244.959,1188.6,1.33953,1.54919,0.16827,0,1754272964546,4
714.054,244.969,1188.61,1.34112,1.54915,0.166567,0,1754272964550,4
714.051,244.983,1188.62,1.3417,1.5491,0.165876,0,1754272964554,4
714.038,244.984,1188.62,1.34144,1.54903,0.166066,0,1754272964558,4
714.015,244.97,1188.62,1.33999,1.54895,0.167505,0,1754272964562,4
713.988,244.951,1188.61,1.33727,1.54886,0.170255,0,1754272964566,4
713.96,244.925,1188.61,1.33334,1.54879,0.174266,0,1754272964570,4
713.93,244.894,1188.6,1.32828,1.54872,0.179454,0,1754272964574,4
713.901,244.865,1188.59,1.32239,1.54864,0.185487,0,1754272964578,4
713.87,244.837,1188.57,1.31613,1.54856,0.191908,0,1754272964582,4
713.837,244.809,1188.56,1.30981,1.54848,0.198388,0,1754272964586,4
713.804,244.783,1188.55,1.30379,1.54839,0.204538,0,1754272964590,4
713.771,244.764,1188.54,1.29812,1.54827,0.210309,0,1754272964594,4
713.738,244.749,1188.54,1.29283,1.54815,0.215695,0,1754272964598,4
713.708,244.741,1188.53,1.28824,1.548,0.220331,0,1754272964602,4
713.68,244.742,1188.53,1.28467,1.54784,0.223862,0,1754272964606,4
713.651,244.747,1188.52,1.28179,1.54765,0.226638,0,1754272964610,4
713.62,244.759,1188.52,1.27959,1.54745,0.228692,0,1754272964614,4
713.59,244.779,1188.52,1.27808,1.54724,0.230011,0,1754272964618,4
713.562,244.8,1188.52,1.27695,1.54702,0.23091,0,1754272964622,4
713.537,244.821,1188.53,1.27629,1.54679,0.231326,0,1754272964626,4
713.515,244.846,1188.53,1.27578,1.54657,0.231583,0,1754272964630,4
713.493,244.864,1188.54,1.27537,1.54637,0.231753,0,1754272964634,4
713.467,244.871,1188.54,1.27503,1.54618,0.23187,0,1754272964638,4
713.443,244.872,1188.54,1.27501,1.54602,0.231684,0,1754272964642,4
713.419,244.865,1188.55,1.27508,1.54589,0.231454,0,1754272964646,4
713.394,244.848,1188.54,1.27532,1.54581,0.231118,0,1754272964650,4
713.37,244.824,1188.54,1.27603,1.54578,0.230343,0,1754272964654,4
713.351,244.795,1188.53,1.2771,1.54577,0.22925,0,1754272964658,4
713.333,244.763,1188.52,1.2785,1.54579,0.22786,0,1754272964662,4
713.305,244.713,1188.51,1.2807,1.54584,0.225721,0,1754272964666,4
713.266,244.647,1188.49,1.28363,1.54591,0.22289,0,1754272964670,4
713.239,244.594,1188.48,1.28714,1.54601,0.2195,0,1754272964674,4
713.226,244.566,1188.48,1.29131,1.54613,0.215471,0,1754272964678,4
713.217,244.548,1188.49,1.29633,1.54625,0.210592,0,1754272964682,4
713.209,244.535,1188.49,1.30195,1.54637,0.205116,0,1754272964686,4
713.202,244.519,1188.5,1.30779,1.54647,0.199406,0,1754272964690,4
713.199,244.502,1188.52,1.31377,1.54654,0.193544,0,1754272964694,4
713.199,244.494,1188.54,1.31977,1.54659,0.187639,0,1754272964698,4
713.2,244.491,1188.56,1.32591,1.54663,0.181559,0,1754272964702,4
713.201,244.491,1188.59,1.3323,1.54665,0.175193,0,1754272964706,4
713.212,244.508,1188.62,1.33848,1.54666,0.169019,0,1754272964710,4
713.233,244.535,1188.65,1.34437,1.54664,0.16309,0,1754272964714,4
713.243,244.54,1188.67,1.35009,1.54659,0.157295,0,1754272964718,4
713.244,244.531,1188.67,1.35558,1.54652,0.15171,0,1754272964722,4
713.245,244.52,1188.68,1.36069,1.54643,0.146494,0,1754272964726,4
713.245,244.517,1188.68,1.36522,1.54635,0.141861,0,1754272964730,4
713.242,244.526,1188.68,1.36945,1.54628,0.137523,0,1754272964734,4
713.237,244.54,1188.67,1.37351,1.54622,0.13335,0,1754272964738,4
713.231,244.551,1188.67,1.37752,1.54616,0.129259,0,1754272964742,4
713.221,244.551,1188.66,1.38131,1.5461,0.125435,0,1754272964746,4
713.208,244.542,1188.65,1.38472,1.54603,0.122004,0,1754272964750,4
713.192,244.532,1188.65,1.38786,1.54595,0.118864,0,1754272964754,4
713.177,244.526,1188.65,1.3908,1.5459,0.11595,0,1754272964758,4
713.161,244.526,1188.66,1.39361,1.54584,0.113198,0,1754272964762,4
713.144,244.527,1188.66,1.39631,1.54579,0.110567,0,1754272964766,4
713.117,244.521,1188.66,1.39934,1.54573,0.107601,0,1754272964770,4
713.081,244.501,1188.65,1.40289,1.54565,0.104113,0,1754272964774,4
713.045,244.475,1188.64,1.40682,1.54556,0.100241,0,1754272964778,4
713.009,244.45,1188.63,1.41101,1.54546,0.0961136,0,1754272964782,4
712.967,244.417,1188.62,1.41544,1.54534,0.0917134,0,1754272964786,4
712.922,244.381,1188.59,1.42033,1.54521,0.0868463,0,1754272964790,4
712.881,244.354,1188.57,1.42523,1.54509,0.0819399,0,1754272964794,4
712.84,244.328,1188.55,1.43003,1.54497,0.0771102,0,1754272964798,4
712.799,244.301,1188.52,1.43489,1.54485,0.0722152,0,1754272964802,4
712.759,244.273,1188.49,1.43976,1.54474,0.0672928,0,1754272964806,4
712.724,244.244,1188.47,1.44439,1.54463,0.0626074,0,1754272964810,4
712.704,244.222,1188.47,1.44836,1.54454,0.0585883,0,1754272964814,4
712.693,244.203,1188.48,1.45164,1.54446,0.0552792,0,1754272964818,4
712.683,244.179,1188.49,1.45436,1.5444,0.0525475,0,1754272964822,4
712.686,244.161,1188.51,1.4565,1.54436,0.0504056,0,1754272964826,4
712.706,244.16,1188.54,1.45808,1.54435,0.0488566,0,1754272964830,4
712.733,244.166,1188.58,1.45897,1.54437,0.048019,0,1754272964834,4
712.762,244.169,1188.63,1.45956,1.54439,0.0475017,0,1754272964838,4
712.792,244.17,1188.67,1.46022,1.54443,0.0469546,0,1754272964842,4
712.824,244.17,1188.72,1.46078,1.54448,0.0465233,0,1754272964846,4
712.857,244.174,1188.77,1.46114,1.54453,0.046297,0,1754272964850,4
712.886,244.181,1188.8,1.46156,1.54458,0.046006,0,1754272964854,4
712.911,244.19,1188.83,1.46221,1.54461,0.045476,0,1754272964858,4
712.939,244.204,1188.86,1.46313,1.54462,0.0446568,0,1754272964862,4
712.967,244.226,1188.89,1.46453,1.5446,0.0433207,0,1754272964866,4
712.984,244.247,1188.92,1.46644,1.54458,0.0414481,0,1754272964870,4
712.991,244.263,1188.93,1.46872,1.54453,0.0391675,0,1754272964874,4
712.998,244.284,1188.95,1.47149,1.54444,0.0363651,0,1754272964878,4
713.007,244.311,1188.96,1.47458,1.54432,0.0332173,0,1754272964882,4
713.016,244.341,1188.98,1.47763,1.54417,0.0300855,0,1754272964886,4
713.03,244.374,1188.99,1.48031,1.54398,0.0273029,0,1754272964890,4
713.051,244.406,1189.02,1.48274,1.54378,0.0247806,0,1754272964894,4
713.074,244.437,1189.05,1.48488,1.54355,0.0225586,0,1754272964898,4
713.098,244.465,1189.09,1.48659,1.54332,0.0207828,0,1754272964902,4
713.118,244.486,1189.11,1.488,1.54308,0.0193105,0,1754272964906,4
713.137,244.496,1189.13,1.48892,1.54283,0.0183613,0,1754272964910,4
713.149,244.497,1189.13,1.48941,1.54254,0.0178661,0,1754272964914,4
713.153,244.491,1189.13,1.48961,1.54225,0.0176888,0,1754272964918,4
713.159,244.483,1189.12,1.48943,1.54195,0.0179187,0,1754272964922,4
713.167,244.473,1189.12,1.489,1.54166,0.018393,0,1754272964926,4
713.184,244.462,1189.12,1.48878,1.54137,0.0186639,0,1754272964930,4
713.207,244.45,1189.12,1.48904,1.54108,0.0184479,0,1754272964934,4
713.229,244.435,1189.12,1.48957,1.54078,0.0179529,0,1754272964938,4
713.254,244.42,1189.12,1.49039,1.5405,0.0171508,0,1754272964942,4
713.278,244.405,1189.12,1.49134,1.54021,0.0161943,0,1754272964946,4
713.307,244.399,1189.12,1.4923,1.53992,0.015206,0,1754272964950,4
713.342,244.397,1189.14,1.49348,1.53964,0.0139839,0,1754272964954,4
713.391,244.397,1189.16,1.4949,1.53937,0.0125159,0,1754272964958,4
713.452,244.4,1189.2,1.49654,1.53913,0.0108176,0,1754272964962,4
713.515,244.4,1189.23,1.4985,1.53889,0.0088064,0,1754272964966,4
713.594,244.411,1189.28,1.50075,1.53866,0.00652545,0,1754272964970,4
713.679,244.434,1189.32,1.50291,1.53845,0.00437641,0,1754272964974,4
713.76,244.454,1189.35,1.50491,1.53826,0.00239088,0,1754272964978,4
713.843,244.473,1189.39,1.50695,1.53806,0.000391459,0,1754272964982,4
713.93,244.492,1189.43,1.5088,1.53787,-0.00139215,0,1754272964986,4
714.023,244.51,1189.47,1.51061,1.53768,-0.00309884,0,1754272964990,4
714.123,244.525,1189.51,1.51265,1.5375,-0.00500059,0,1754272964994,4
714.227,244.54,1189.56,1.51481,1.5373,-0.00699351,0,1754272964998,4
714.334,244.558,1189.61,1.51708,1.5371,-0.00909306,0,1754272965002,4
714.447,244.579,1189.66,1.51946,1.53689,-0.0113051,0,1754272965006,4
714.555,244.6,1189.7,1.52169,1.53667,-0.0133701,0,1754272965010,4
714.645,244.609,1189.74,1.52369,1.53642,-0.0152347,0,1754272965014,4
714.728,244.607,1189.78,1.52589,1.53616,-0.0173314,0,1754272965018,4
714.815,244.607,1189.82,1.52832,1.5359,-0.0196927,0,1754272965022,4
714.907,244.61,1189.86,1.53075,1.53564,-0.0220636,0,1754272965026,4
715.001,244.614,1189.89,1.53339,1.53538,-0.0246591,0,1754272965030,4
715.099,244.617,1189.93,1.53633,1.53512,-0.0275825,0,1754272965034,4
715.198,244.62,1189.96,1.53936,1.53487,-0.0306159,0,1754272965038,4
715.3,244.62,1189.99,1.54223,1.53464,-0.0334914,0,1754272965042,4
715.404,244.616,1190.02,1.54488,1.53444,-0.0361448,0,1754272965046,4
715.516,244.614,1190.05,1.54736,1.53427,-0.0386186,0,1754272965050,4
715.644,244.616,1190.09,1.54992,1.53412,-0.0411579,0,1754272965054,4
715.784,244.617,1190.13,1.55252,1.53399,-0.0437175,0,1754272965058,4
715.925,244.614,1190.16,1.55476,1.53387,-0.0458921,0,1754272965062,4
716.066,244.608,1190.2,1.55651,1.53377,-0.0475435,0,1754272965066,4
716.207,244.599,1190.23,1.55797,1.53367,-0.0489065,0,1754272965070,4
716.341,244.582,1190.26,1.55902,1.53357,-0.049851,0,1754272965074,4
716.47,244.559,1190.28,1.55956,1.53346,-0.0502789,0,1754272965078,4
716.598,244.534,1190.3,1.55975,1.53335,-0.050349,0,1754272965082,4
716.726,244.512,1190.31,1.55979,1.5332,-0.0502988,0,1754272965086,4
716.852,244.492,1190.33,1.55972,1.53303,-0.0501592,0,1754272965090,4
716.97,244.467,1190.34,1.55952,1.53283,-0.0499101,0,1754272965094,4
717.08,244.438,1190.34,1.55916,1.5326,-0.049541,0,1754272965098,4
717.191,244.411,1190.35,1.55878,1.53235,-0.0491751,0,1754272965102,4
717.303,244.385,1190.36,1.55832,1.53207,-0.0487589,0,1754272965106,4
717.416,244.361,1190.36,1.55793,1.53177,-0.0484319,0,1754272965110,4
717.525,244.32,1190.36,1.55774,1.53144,-0.0483142,0,1754272965114,4
717.636,244.267,1190.36,1.55788,1.53111,-0.0485251,0,1754272965118,4
717.754,244.216,1190.35,1.55825,1.53077,-0.0489608,0,1754272965122,4
717.875,244.162,1190.36,1.55869,1.53042,-0.0494402,0,1754272965126,4
717.997,244.112,1190.36,1.5592,1.53008,-0.049973,0,1754272965130,4
718.123,244.066,1190.38,1.55979,1.52974,-0.0505302,0,1754272965134,4
718.253,244.017,1190.4,1.56037,1.52939,-0.0510504,0,1754272965138,4
718.386,243.963,1190.41,1.56097,1.52904,-0.0515455,0,1754272965142,4
718.523,243.902,1190.43,1.56175,1.52869,-0.0521833,0,1754272965146,4
718.664,243.835,1190.43,1.56275,1.52834,-0.0530097,0,1754272965150,4
718.808,243.765,1190.44,1.56395,1.52799,-0.0540056,0,1754272965154,4
718.96,243.71,1190.45,1.56522,1.52763,-0.0550553,0,1754272965158,4
719.121,243.672,1190.47,1.56657,1.52727,-0.0561791,0,1754272965162,4
719.284,243.635,1190.5,1.56807,1.52689,-0.0574618,0,1754272965166,4
719.451,243.601,1190.53,1.56949,1.52651,-0.0586818,0,1754272965170,4
719.62,243.562,1190.55,1.57077,1.52611,-0.0597774,0,1754272965174,4
719.791,243.517,1190.58,1.572,1.52571,-0.0608673,0,1754272965178,4
719.965,243.473,1190.6,1.57326,1.52532,-0.0619997,0,1754272965182,4
720.142,243.431,1190.62,1.5746,1.52492,-0.0632319,0,1754272965186,4
720.318,243.392,1190.65,1.57588,1.52453,-0.0644134,0,1754272965190,4
720.49,243.355,1190.69,1.57703,1.52416,-0.0654924,0,1754272965194,4
720.662,243.316,1190.72,1.57809,1.52381,-0.0664855,0,1754272965198,4
720.837,243.278,1190.75,1.5792,1.52346,-0.0675454,0,1754272965202,4
721.015,243.24,1190.78,1.58036,1.52311,-0.0686513,0,1754272965206,4
721.19,243.195,1190.8,1.58166,1.52278,-0.0699131,0,1754272965210,4
721.36,243.141,1190.82,1.58332,1.52244,-0.0715264,0,1754272965214,4
721.533,243.089,1190.82,1.58529,1.52211,-0.0734519,0,1754272965218,4
721.708,243.039,1190.83,1.58746,1.52178,-0.075574,0,1754272965222,4
721.879,242.989,1190.84,1.58972,1.52143,-0.0777863,0,1754272965226,4
722.045,242.936,1190.85,1.59196,1.52109,-0.0800003,0,1754272965230,4
722.211,242.886,1190.85,1.59432,1.52073,-0.0823406,0,1754272965234,4
722.381,242.839,1190.87,1.59687,1.52036,-0.0848894,0,1754272965238,4
722.556,242.797,1190.88,1.59949,1.51996,-0.0875219,0,1754272965242,4
722.733,242.757,1190.89,1.60201,1.51954,-0.0900613,0,1754272965246,4
722.911,242.712,1190.9,1.60421,1.51912,-0.0922936,0,1754272965250,4
723.097,242.671,1190.91,1.60601,1.5187,-0.0941246,0,1754272965254,4
723.29,242.635,1190.92,1.60753,1.51828,-0.0956692,0,1754272965258,4
723.483,242.597,1190.93,1.6088,1.51787,-0.0969664,0,1754272965262,4
723.675,242.555,1190.93,1.60983,1.51747,-0.0980258,0,1754272965266,4
723.873,242.513,1190.94,1.61073,1.51708,-0.0989449,0,1754272965270,4
724.08,242.473,1190.94,1.61152,1.5167,-0.0997523,0,1754272965274,4
724.291,242.43,1190.95,1.6121,1.51632,-0.100338,0,1754272965278,4
724.503,242.383,1190.95,1.61246,1.51597,-0.100699,0,1754272965282,4
724.713,242.333,1190.95,1.61272,1.51563,-0.100948,0,1754272965286,4
724.909,242.266,1190.94,1.61268,1.51531,-0.100892,0,1754272965290,4
725.092,242.189,1190.91,1.61253,1.51498,-0.100733,0,1754272965294,4
725.272,242.114,1190.89,1.6124,1.51466,-0.100599,0,1754272965298,4
725.451,242.038,1190.87,1.61219,1.51435,-0.100389,0,1754272965302,4
725.631,241.964,1190.85,1.61202,1.51402,-0.10024,0,1754272965306,4
725.812,241.891,1190.82,1.61189,1.51369,-0.100148,0,1754272965310,4
725.993,241.818,1190.8,1.61168,1.51334,-0.0999844,0,1754272965314,4
726.171,241.744,1190.77,1.61139,1.51299,-0.0997563,0,1754272965318,4
726.347,241.671,1190.73,1.61101,1.51261,-0.0994567,0,1754272965322,4
726.522,241.6,1190.69,1.61051,1.51222,-0.0990602,0,1754272965326,4
726.699,241.528,1190.65,1.61002,1.51182,-0.0986909,0,1754272965330,4
726.892,241.467,1190.62,1.60977,1.5114,-0.0985644,0,1754272965334,4
727.095,241.416,1190.6,1.60973,1.51099,-0.098651,0,1754272965338,4
727.298,241.364,1190.57,1.60977,1.5106,-0.0988306,0,1754272965342,4
727.483,241.292,1190.52,1.60984,1.51019,-0.0990327,0,1754272965346,4
727.649,241.197,1190.47,1.60982,1.5098,-0.099131,0,1754272965350,4
727.812,241.095,1190.4,1.60978,1.50941,-0.0992001,0,1754272965354,4
727.975,240.991,1190.33,1.60985,1.50904,-0.0993585,0,1754272965358,4
728.136,240.883,1190.26,1.60998,1.50869,-0.0995613,0,1754272965362,4
728.297,240.77,1190.19,1.61019,1.50836,-0.0998149,0,1754272965366,4
728.453,240.646,1190.11,1.61065,1.50804,-0.100296,0,1754272965370,4
728.6,240.512,1190.02,1.61123,1.50773,-0.100887,0,1754272965374,4
728.744,240.379,1189.93,1.61193,1.50743,-0.101605,0,1754272965378,4
728.889,240.246,1189.84,1.61276,1.50712,-0.102469,0,1754272965382,4
729.04,240.115,1189.76,1.6139,1.50679,-0.103657,0,1754272965386,4
729.217,240.006,1189.69,1.6154,1.50646,-0.105228,0,1754272965390,4
729.413,239.915,1189.65,1.61729,1.50613,-0.107204,0,1754272965394,4
729.612,239.825,1189.6,1.61948,1.50579,-0.109509,0,1754272965398,4
729.813,239.734,1189.55,1.62202,1.50544,-0.11217,0,1754272965402,4
730.016,239.643,1189.5,1.62492,1.50508,-0.115218,0,1754272965406,4
730.23,239.553,1189.46,1.62806,1.50472,-0.118529,0,1754272965410,4
730.461,239.473,1189.43,1.6313,1.50439,-0.121936,0,1754272965414,4
730.697,239.395,1189.4,1.63475,1.50408,-0.125541,0,1754272965418,4
730.933,239.311,1189.37,1.63843,1.5038,-0.12933,0,1754272965422,4
731.161,239.218,1189.34,1.64222,1.50354,-0.133203,0,1754272965426,4
731.377,239.114,1189.3,1.64597,1.50331,-0.136997,0,1754272965430,4
731.585,239.003,1189.25,1.64974,1.50311,-0.140761,0,1754272965434,4
731.792,238.886,1189.19,1.65349,1.50292,-0.144472,0,1754272965438,4
731.996,238.766,1189.14,1.6572,1.50275,-0.148086,0,1754272965442,4
732.199,238.643,1189.09,1.66081,1.50259,-0.151573,0,1754272965446,4
732.398,238.523,1189.04,1.66433,1.50243,-0.154958,0,1754272965450,4
732.585,238.403,1188.99,1.66785,1.50225,-0.158345,0,1754272965454,4
732.759,238.283,1188.93,1.67138,1.50204,-0.161748,0,1754272965458,4
732.931,238.166,1188.88,1.6748,1.50182,-0.165062,0,1754272965462,4
733.107,238.063,1188.83,1.67807,1.50157,-0.168279,0,1754272965466,4
733.294,237.975,1188.8,1.68131,1.5013,-0.1715,0,1754272965470,4
733.485,237.895,1188.76,1.68446,1.50102,-0.174673,0,1754272965474,4
733.676,237.818,1188.73,1.68748,1.50073,-0.177755,0,1754272965478,4
733.864,237.744,1188.69,1.69035,1.50043,-0.180732,0,1754272965482,4
734.051,237.672,1188.66,1.69313,1.50012,-0.183652,0,1754272965486,4
734.241,237.601,1188.63,1.69574,1.49982,-0.186445,0,1754272965490,4
734.436,237.527,1188.6,1.69822,1.49953,-0.189102,0,1754272965494,4
734.63,237.447,1188.56,1.7005,1.49927,-0.191553,0,1754272965498,4
734.821,237.364,1188.53,1.70256,1.49903,-0.193785,0,1754272965502,4
735.006,237.274,1188.49,1.70435,1.4988,-0.19574,0,1754272965506,4
735.18,237.167,1188.43,1.7059,1.49858,-0.197423,0,1754272965510,4
735.343,237.047,1188.37,1.70707,1.49838,-0.198704,0,1754272965514,4
735.502,236.922,1188.3,1.70793,1.49821,-0.199636,0,1754272965518,4
735.655,236.793,1188.24,1.7085,1.49806,-0.200255,0,1754272965522,4
735.804,236.661,1188.17,1.70879,1.49793,-0.200577,0,1754272965526,4
735.954,236.522,1188.1,1.70887,1.49781,-0.200668,0,1754272965530,4
736.097,236.377,1188.03,1.7088,1.4977,-0.200595,0,1754272965534,4
736.231,236.228,1187.95,1.7084,1.49761,-0.200196,0,1754272965538,4
736.363,236.078,1187.87,1.70774,1.49752,-0.199541,0,1754272965542,4
736.485,235.925,1187.79,1.70681,1.49742,-0.198622,0,1754272965546,4
736.601,235.773,1187.7,1.70568,1.49731,-0.197502,0,1754272965550,4
736.717,235.623,1187.63,1.70443,1.49721,-0.196267,0,1754272965554,4
736.832,235.475,1187.55,1.70317,1.49711,-0.195049,0,1754272965558,4
736.94,235.319,1187.47,1.70185,1.49699,-0.193784,0,1754272965562,4
737.042,235.154,1187.4,1.70044,1.49686,-0.192439,0,1754272965566,4
737.141,234.989,1187.32,1.699,1.49671,-0.19106,0,1754272965570,4
737.232,234.826,1187.25,1.69745,1.49656,-0.189585,0,1754272965574,4
737.316,234.666,1187.18,1.69576,1.49639,-0.187969,0,1754272965578,4
737.397,234.505,1187.11,1.69411,1.49621,-0.186373,0,1754272965582,4
737.475,234.344,1187.05,1.69251,1.49603,-0.184822,0,1754272965586,4
737.555,234.185,1186.99,1.69098,1.49585,-0.183318,0,1754272965590,4
737.638,234.026,1186.94,1.68942,1.49567,-0.181776,0,1754272965594,4
737.718,233.866,1186.9,1.68776,1.49547,-0.180114,0,1754272965598,4
737.795,233.707,1186.87,1.68591,1.49526,-0.178242,0,1754272965602,4
737.873,233.557,1186.84,1.68392,1.49504,-0.176223,0,1754272965606,4
737.957,233.414,1186.81,1.68194,1.4948,-0.17422,0,1754272965610,4
738.043,233.272,1186.78,1.67993,1.49455,-0.172191,0,1754272965614,4
738.128,233.134,1186.75,1.67777,1.49429,-0.170031,0,1754272965618,4
738.214,232.998,1186.73,1.6755,1.49402,-0.167786,0,1754272965622,4
738.3,232.866,1186.71,1.67321,1.49373,-0.165551,0,1754272965626,4
738.387,232.736,1186.69,1.67089,1.49343,-0.163307,0,1754272965630,4
738.468,232.607,1186.67,1.66854,1.49312,-0.161065,0,1754272965634,4
738.546,232.481,1186.65,1.66623,1.49279,-0.158909,0,1754272965638,4
738.624,232.356,1186.62,1.66418,1.49248,-0.157033,0,1754272965642,4
738.703,232.231,1186.6,1.66248,1.49218,-0.155523,0,1754272965646,4
738.785,232.099,1186.58,1.66116,1.4919,-0.154397,0,1754272965650,4
738.87,231.961,1186.57,1.66009,1.49166,-0.153505,0,1754272965654,4
738.953,231.821,1186.57,1.65931,1.49145,-0.152885,0,1754272965658,4
739.036,231.674,1186.57,1.65892,1.49127,-0.15264,0,1754272965662,4
739.12,231.521,1186.57,1.65886,1.49112,-0.152691,0,1754272965666,4
739.205,231.361,1186.56,1.65902,1.49102,-0.152945,0,1754272965670,4
739.29,231.195,1186.57,1.65949,1.49095,-0.153468,0,1754272965674,4
739.381,231.023,1186.58,1.66026,1.49092,-0.154252,0,1754272965678,4
739.477,230.845,1186.6,1.66134,1.49093,-0.155291,0,1754272965682,4
739.574,230.662,1186.62,1.66252,1.49095,-0.156395,0,1754272965686,4
739.668,230.477,1186.64,1.66363,1.49099,-0.157401,0,1754272965690,4
739.756,230.297,1186.66,1.66464,1.49104,-0.158284,0,1754272965694,4
739.839,230.119,1186.68,1.66561,1.49108,-0.159105,0,1754272965698,4
739.922,229.94,1186.7,1.66649,1.49113,-0.159819,0,1754272965702,4
740.002,229.762,1186.72,1.66735,1.49118,-0.160501,0,1754272965706,4
740.082,229.585,1186.75,1.66828,1.49122,-0.161224,0,1754272965710,4
740.167,229.422,1186.78,1.66936,1.49122,-0.162098,0,1754272965714,4
740.257,229.273,1186.81,1.67052,1.49119,-0.163058,0,1754272965718,4
740.345,229.128,1186.84,1.67168,1.49113,-0.164039,0,1754272965722,4
740.433,228.988,1186.87,1.67285,1.49105,-0.165045,0,1754272965726,4
740.524,228.856,1186.9,1.67391,1.49094,-0.165973,0,1754272965730,4
740.622,228.726,1186.93,1.67502,1.49082,-0.166985,0,1754272965734,4
740.723,228.596,1186.96,1.67617,1.49067,-0.168051,0,1754272965738,4
740.823,228.47,1186.99,1.67728,1.49049,-0.169103,0,1754272965742,4
