x,y,z,A,B,C,button,T,delta_ms
240.309,-489.25,-622.381,1.59922,-0.0710007,-1.69592,0,1754272993910,8
238.289,-488.913,-622.479,1.59969,-0.0709356,-1.69049,0,1754272993918,8
236.314,-488.569,-622.495,1.60019,-0.0709216,-1.68539,0,1754272993926,8
234.401,-488.258,-622.735,1.60033,-0.0709714,-1.68103,0,1754272993934,8
232.427,-487.993,-622.945,1.59959,-0.0710622,-1.67639,0,1754272993942,8
230.555,-487.708,-623.213,1.59868,-0.0711915,-1.67208,0,1754272993950,8
228.674,-487.409,-623.453,1.59784,-0.0712647,-1.66753,0,1754272993958,8
226.874,-487.221,-623.654,1.59707,-0.0716333,-1.66277,0,1754272993966,8
225.066,-486.921,-623.804,1.5968,-0.0717339,-1.65787,0,1754272993974,8
223.263,-486.621,-623.951,1.5967,-0.0718434,-1.65306,0,1754272993982,8
221.534,-486.42,-624.136,1.59776,-0.0718957,-1.6481,0,1754272993990,8
219.793,-486.114,-624.29,1.5983,-0.071911,-1.64356,0,1754272993998,8
218.006,-485.781,-624.518,1.59838,-0.0720103,-1.63919,0,1754272994006,8
216.39,-485.513,-624.758,1.59825,-0.0721267,-1.63528,0,1754272994014,8
214.754,-485.278,-625.045,1.59761,-0.0724128,-1.63141,0,1754272994022,8
213.147,-485.026,-625.342,1.59694,-0.0726138,-1.62768,0,1754272994030,8
211.561,-484.773,-625.631,1.59616,-0.0727753,-1.6241,0,1754272994038,8
210.168,-484.662,-626.107,1.5956,-0.0731265,-1.62017,0,1754272994046,8
208.661,-484.409,-626.345,1.59532,-0.0729336,-1.61683,0,1754272994054,8
207.086,-484.132,-626.557,1.5952,-0.0729445,-1.61324,0,1754272994062,8
205.634,-483.864,-626.78,1.5953,-0.0726952,-1.6101,0,1754272994070,8
204.207,-483.601,-627.01,1.59533,-0.0723235,-1.60715,0,1754272994078,8
202.809,-483.195,-627.185,1.59518,-0.0720375,-1.60406,0,1754272994086,8
201.534,-482.95,-627.468,1.59474,-0.0715097,-1.6016,0,1754272994094,8
200.139,-482.728,-627.76,1.59382,-0.0713015,-1.59908,0,1754272994102,8
198.909,-482.504,-628.029,1.59294,-0.07114,-1.59662,0,1754272994110,8
197.658,-482.282,-628.316,1.59225,-0.0710351,-1.59405,0,1754272994118,8
196.551,-482.061,-628.509,1.59186,-0.07095,-1.5916,0,1754272994126,8
195.431,-481.839,-628.666,1.59183,-0.0708597,-1.58892,0,1754272994134,8
194.635,-481.905,-629.025,1.59205,-0.0707347,-1.58637,0,1754272994142,8
193.7,-481.703,-629.105,1.59266,-0.0706821,-1.58397,0,1754272994150,8
192.739,-481.504,-629.214,1.59296,-0.0706222,-1.58157,0,1754272994158,8
191.857,-481.352,-629.504,1.59321,-0.0705961,-1.57952,0,1754272994166,8
191.046,-481.186,-629.63,1.59315,-0.0706438,-1.57757,0,1754272994174,8
190.323,-481.237,-630.033,1.59271,-0.0708819,-1.5756,0,1754272994182,8
189.609,-481.087,-630.17,1.59229,-0.0712238,-1.57387,0,1754272994190,8
188.908,-480.925,-630.285,1.59192,-0.0716958,-1.57223,0,1754272994198,8
188.269,-480.808,-630.504,1.59168,-0.0720929,-1.57066,0,1754272994206,8
187.61,-480.63,-630.538,1.59169,-0.0726843,-1.56877,0,1754272994214,8
186.997,-480.461,-630.56,1.59178,-0.0730621,-1.56698,0,1754272994222,8
186.472,-480.326,-630.611,1.59272,-0.0734299,-1.56498,0,1754272994230,8
185.907,-480.129,-630.545,1.59321,-0.0735988,-1.56313,0,1754272994238,8
185.491,-479.924,-630.619,1.59373,-0.0738435,-1.5617,0,1754272994246,8
184.968,-479.721,-630.649,1.59374,-0.0741149,-1.56038,0,1754272994254,8
184.511,-479.541,-630.692,1.59365,-0.0743466,-1.55931,0,1754272994262,8
184.187,-479.426,-630.841,1.59247,-0.0746005,-1.55957,0,1754272994270,8
183.81,-479.258,-631.008,1.59141,-0.0749959,-1.55935,0,1754272994278,8
183.507,-479.142,-631.255,1.59062,-0.0755343,-1.55902,0,1754272994286,8
183.238,-478.992,-631.43,1.58929,-0.0761595,-1.55934,0,1754272994294,8
183.039,-478.941,-631.578,1.58877,-0.0769501,-1.55935,0,1754272994302,8
182.784,-478.76,-631.591,1.58855,-0.0774334,-1.55916,0,1754272994310,8
182.554,-478.572,-631.534,1.58885,-0.0778038,-1.55896,0,1754272994318,8
182.445,-478.557,-631.67,1.5896,-0.078138,-1.55868,0,1754272994326,8
182.272,-478.363,-631.573,1.5904,-0.0782791,-1.55853,0,1754272994334,8
182.1,-478.18,-631.5,1.59091,-0.0784935,-1.55851,0,1754272994342,8
182.094,-478.114,-631.495,1.59125,-0.0787256,-1.5593,0,1754272994350,8
182.057,-477.969,-631.485,1.59136,-0.0789387,-1.56016,0,1754272994358,8
182.018,-477.773,-631.634,1.59127,-0.0794287,-1.56112,0,1754272994366,8
182.126,-477.663,-631.701,1.5904,-0.0796524,-1.56292,0,1754272994374,8
182.303,-477.757,-632.004,1.58964,-0.0801151,-1.56425,0,1754272994382,8
182.414,-477.469,-631.771,1.58917,-0.080243,-1.56583,0,1754272994390,8
182.604,-477.324,-631.695,1.58892,-0.0803347,-1.56717,0,1754272994398,8
182.854,-477.287,-631.869,1.589,-0.0805284,-1.56837,0,1754272994406,8
183.234,-477.12,-631.651,1.58999,-0.080167,-1.56966,0,1754272994414,8
183.504,-477.156,-631.643,1.59039,-0.0800686,-1.5711,0,1754272994422,8
183.901,-477.025,-631.506,1.59069,-0.0799408,-1.57261,0,1754272994430,8
184.375,-476.912,-631.388,1.59064,-0.0797614,-1.57444,0,1754272994438,8
184.769,-476.881,-631.326,1.59018,-0.0798168,-1.57634,0,1754272994446,8
185.354,-476.812,-631.252,1.58931,-0.0797973,-1.57863,0,1754272994454,8
186.037,-476.933,-631.41,1.58836,-0.0799355,-1.58101,0,1754272994462,8
186.682,-476.9,-631.295,1.58738,-0.0800202,-1.58335,0,1754272994470,8
187.389,-476.856,-631.128,1.58665,-0.0801097,-1.58579,0,1754272994478,8
188.147,-476.989,-631.239,1.58633,-0.0801849,-1.58792,0,1754272994486,8
188.933,-476.936,-630.997,1.58634,-0.0801918,-1.59036,0,1754272994494,8
189.858,-476.955,-630.889,1.58673,-0.0800114,-1.59302,0,1754272994502,8
190.748,-476.921,-630.645,1.5867,-0.0799587,-1.59566,0,1754272994510,8
191.684,-476.891,-630.402,1.58644,-0.0801256,-1.59843,0,1754272994518,8
192.631,-476.845,-630.27,1.58612,-0.0801857,-1.60108,0,1754272994526,8
193.711,-476.822,-630.014,1.58534,-0.0804469,-1.60421,0,1754272994534,8
194.75,-476.927,-629.922,1.58476,-0.0805651,-1.6073,0,1754272994542,8
195.809,-476.896,-629.656,1.58445,-0.0808227,-1.61045,0,1754272994550,8
196.895,-476.848,-629.384,1.58421,-0.0809905,-1.61375,0,1754272994558,8
198.148,-476.845,-629.35,1.58412,-0.0810698,-1.61736,0,1754272994566,8
199.35,-476.791,-629.1,1.58404,-0.0812156,-1.62115,0,1754272994574,8
200.784,-476.985,-629.186,1.58382,-0.0814095,-1.62455,0,1754272994582,8
202.124,-476.939,-628.953,1.58358,-0.0818051,-1.62858,0,1754272994590,8
203.403,-476.897,-628.721,1.58342,-0.0822354,-1.63232,0,1754272994598,8
204.66,-476.836,-628.511,1.58313,-0.0825651,-1.63626,0,1754272994606,8
206.053,-476.773,-628.26,1.58299,-0.0833573,-1.64038,0,1754272994614,8
207.417,-476.806,-628.289,1.58298,-0.0841077,-1.64444,0,1754272994622,8
208.889,-476.72,-628.02,1.58316,-0.0850075,-1.64886,0,1754272994630,8
210.358,-476.627,-627.759,1.58356,-0.0859065,-1.65328,0,1754272994638,8
211.892,-476.859,-627.904,1.58378,-0.0869986,-1.65738,0,1754272994646,8
213.548,-476.799,-627.673,1.58373,-0.0882656,-1.66204,0,1754272994655,9
215.354,-476.999,-627.6,1.5833,-0.0897281,-1.66655,0,1754272994663,8
216.807,-476.948,-627.411,1.58287,-0.091102,-1.67024,0,1754272994670,7
218.476,-476.868,-627.161,1.58234,-0.0927601,-1.6744,0,1754272994678,8
220.206,-476.909,-627.003,1.58226,-0.0942928,-1.67845,0,1754272994686,8
221.956,-476.742,-626.643,1.58271,-0.0959804,-1.68231,0,1754272994695,9
223.58,-476.68,-626.395,1.58297,-0.0972374,-1.68616,0,1754272994703,8
225.081,-476.513,-626.092,1.58335,-0.0985217,-1.68945,0,1754272994710,7
226.762,-476.317,-625.771,1.58347,-0.0997508,-1.69336,0,1754272994718,8
228.473,-476.079,-625.68,1.58295,-0.100969,-1.6976,0,1754272994727,9
230.146,-475.845,-625.452,1.58219,-0.101646,-1.70217,0,1754272994735,8
232.011,-475.706,-625.232,1.5816,-0.102539,-1.70661,0,1754272994743,8
233.451,-475.488,-625.017,1.58094,-0.103133,-1.71057,0,1754272994750,7
235.172,-475.229,-624.76,1.58022,-0.103633,-1.71532,0,1754272994758,8
236.921,-475.165,-624.695,1.57946,-0.104081,-1.71974,0,1754272994766,8
238.556,-474.925,-624.436,1.57884,-0.104553,-1.7242,0,1754272994774,8
240.156,-474.685,-624.173,1.5782,-0.104905,-1.72857,0,1754272994782,8
241.915,-474.763,-624.133,1.57791,-0.105134,-1.73311,0,1754272994790,8
243.561,-474.524,-623.876,1.57753,-0.105468,-1.73761,0,1754272994798,8
245.306,-474.442,-623.809,1.57705,-0.105699,-1.74206,0,1754272994806,8
246.986,-474.212,-623.657,1.57681,-0.106038,-1.74697,0,1754272994814,8
248.72,-474.185,-623.734,1.57614,-0.106264,-1.75191,0,1754272994822,8
250.458,-474.013,-623.688,1.57478,-0.106678,-1.75711,0,1754272994830,8
252.152,-473.827,-623.601,1.57367,-0.107016,-1.76211,0,1754272994838,8
253.939,-473.798,-623.662,1.5723,-0.107403,-1.76696,0,1754272994846,8
255.709,-473.621,-623.529,1.57143,-0.107814,-1.7716,0,1754272994854,8
257.656,-473.83,-623.778,1.57077,-0.108154,-1.77598,0,1754272994862,8
259.444,-473.662,-623.596,1.57063,-0.108491,-1.78043,0,1754272994870,8
261.239,-473.507,-623.41,1.5707,-0.108892,-1.7847,0,1754272994878,8
263.16,-473.448,-623.406,1.57053,-0.109284,-1.78934,0,1754272994886,8
265.005,-473.323,-623.281,1.57024,-0.109849,-1.79386,0,1754272994895,9
266.833,-473.292,-623.374,1.56909,-0.110402,-1.79825,0,1754272994903,8
268.612,-473.227,-623.361,1.56798,-0.111071,-1.80266,0,1754272994910,7
270.415,-473.139,-623.315,1.56716,-0.111742,-1.80714,0,1754272994918,8
272.17,-472.91,-623.2,1.56624,-0.112179,-1.81167,0,1754272994927,9
273.939,-472.772,-623.126,1.566,-0.112911,-1.81585,0,1754272994935,8
275.654,-472.741,-623.07,1.56567,-0.113109,-1.81994,0,1754272994942,7
277.384,-472.604,-622.993,1.56578,-0.113677,-1.82411,0,1754272994950,8
279.07,-472.486,-622.933,1.5656,-0.114277,-1.82822,0,1754272994958,8
280.672,-472.272,-622.873,1.56519,-0.114823,-1.83235,0,1754272994966,8
282.352,-472.184,-622.851,1.56471,-0.115566,-1.83638,0,1754272994974,8
284.01,-472.102,-622.942,1.56385,-0.116398,-1.84045,0,1754272994982,8
285.655,-472.023,-622.934,1.56313,-0.117156,-1.84429,0,1754272994990,8
287.272,-471.954,-622.939,1.56249,-0.11796,-1.84815,0,1754272994998,8
288.839,-471.899,-622.833,1.5622,-0.118623,-1.85197,0,1754272995006,8
290.413,-471.806,-622.837,1.56179,-0.119308,-1.85582,0,1754272995014,8
291.959,-471.678,-622.786,1.56167,-0.119856,-1.85982,0,1754272995022,8
293.413,-471.529,-622.817,1.56154,-0.120241,-1.86369,0,1754272995030,8
294.9,-471.393,-622.846,1.56132,-0.120724,-1.86754,0,1754272995038,8
296.416,-471.333,-622.896,1.56116,-0.120989,-1.87126,0,1754272995046,8
297.832,-471.195,-622.979,1.56061,-0.121223,-1.87494,0,1754272995054,8
299.307,-471.121,-623.001,1.55991,-0.121496,-1.87838,0,1754272995062,8
300.65,-471.003,-623.136,1.55869,-0.121584,-1.88187,0,1754272995070,8
302.042,-470.963,-623.315,1.55767,-0.12168,-1.88546,0,1754272995078,8
303.345,-470.847,-623.446,1.5566,-0.121833,-1.88892,0,1754272995086,8
304.619,-470.733,-623.571,1.55563,-0.122077,-1.89227,0,1754272995094,8
306.043,-470.959,-623.912,1.55481,-0.122283,-1.8955,0,1754272995102,8
307.26,-470.859,-623.992,1.55411,-0.122478,-1.89863,0,1754272995110,8
308.476,-470.792,-624.143,1.55376,-0.122586,-1.90147,0,1754272995118,8
309.61,-470.687,-624.201,1.55345,-0.122776,-1.90443,0,1754272995126,8
310.751,-470.573,-624.263,1.55333,-0.122974,-1.90739,0,1754272995134,8
311.688,-470.47,-624.258,1.55315,-0.122839,-1.91037,0,1754272995142,8
312.741,-470.385,-624.328,1.55276,-0.122882,-1.91323,0,1754272995150,8
313.825,-470.343,-624.297,1.55224,-0.122852,-1.91627,0,1754272995158,8
314.832,-470.269,-624.355,1.55178,-0.12297,-1.91895,0,1754272995166,8
315.786,-470.208,-624.393,1.55119,-0.123081,-1.92121,0,1754272995174,8
316.83,-470.162,-624.48,1.55087,-0.12301,-1.92366,0,1754272995182,8
317.763,-470.097,-624.503,1.55075,-0.123088,-1.92585,0,1754272995190,8
318.582,-469.998,-624.517,1.55073,-0.122833,-1.92799,0,1754272995198,8
319.407,-469.939,-624.599,1.55059,-0.122625,-1.93041,0,1754272995206,8
320.271,-469.885,-624.683,1.55039,-0.12247,-1.93298,0,1754272995214,8
321.117,-469.92,-624.878,1.54967,-0.121858,-1.93593,0,1754272995222,8
321.891,-469.897,-625.039,1.54885,-0.121386,-1.93866,0,1754272995230,8
322.666,-469.97,-625.175,1.54772,-0.120742,-1.94136,0,1754272995238,8
323.41,-469.949,-625.262,1.54685,-0.120284,-1.94365,0,1754272995246,8
324.21,-469.923,-625.334,1.54623,-0.119852,-1.94599,0,1754272995254,8
324.974,-469.803,-625.208,1.54625,-0.119219,-1.9476,0,1754272995262,8
325.727,-469.755,-625.073,1.54686,-0.119136,-1.94852,0,1754272995270,8
326.49,-469.767,-625.067,1.5472,-0.118845,-1.94979,0,1754272995278,8
327.224,-469.751,-624.984,1.54772,-0.118814,-1.95092,0,1754272995286,8
327.96,-469.738,-624.919,1.5481,-0.118933,-1.95214,0,1754272995294,8
328.629,-469.866,-624.975,1.54829,-0.118827,-1.95366,0,1754272995302,8
329.283,-469.88,-624.988,1.54816,-0.11882,-1.95524,0,1754272995310,8
329.78,-469.922,-625.049,1.54757,-0.118484,-1.95718,0,1754272995318,8
330.399,-469.929,-625.085,1.54727,-0.118449,-1.95899,0,1754272995326,8
330.953,-469.93,-625.19,1.54649,-0.118202,-1.9612,0,1754272995334,8
331.449,-469.762,-625.163,1.54586,-0.117952,-1.96313,0,1754272995342,8
332.02,-469.751,-625.188,1.54543,-0.118042,-1.96487,0,1754272995350,8
332.729,-470.049,-625.404,1.54528,-0.117957,-1.96623,0,1754272995358,8
333.29,-470.017,-625.33,1.54544,-0.118202,-1.96732,0,1754272995366,8
333.853,-469.971,-625.219,1.54587,-0.118428,-1.96829,0,1754272995374,8
334.338,-469.904,-625.167,1.5461,-0.118183,-1.96908,0,1754272995382,8
334.855,-469.857,-625.082,1.54651,-0.118295,-1.9699,0,1754272995390,8
335.312,-469.839,-625.023,1.5461,-0.118061,-1.97102,0,1754272995398,8
335.747,-469.834,-625.075,1.54521,-0.118028,-1.97239,0,1754272995406,8
336.208,-469.816,-625.1,1.54467,-0.118025,-1.97377,0,1754272995414,8
336.655,-469.941,-625.275,1.54351,-0.118035,-1.97509,0,1754272995422,8
337.074,-469.887,-625.289,1.54266,-0.118251,-1.9763,0,1754272995430,8
337.458,-469.792,-625.169,1.54227,-0.118459,-1.97714,0,1754272995438,8
337.858,-469.676,-625.075,1.54235,-0.118905,-1.97781,0,1754272995446,8
338.269,-469.576,-625.004,1.54228,-0.11916,-1.97854,0,1754272995454,8
338.557,-469.385,-624.703,1.54245,-0.119289,-1.97912,0,1754272995462,8
338.895,-469.231,-624.574,1.54278,-0.119652,-1.97926,0,1754272995470,8
339.218,-469.063,-624.438,1.54256,-0.11999,-1.9797,0,1754272995478,8
339.509,-468.913,-624.363,1.54222,-0.120267,-1.9802,0,1754272995486,8
339.813,-468.788,-624.288,1.54189,-0.120563,-1.98069,0,1754272995494,8
340.253,-469.082,-624.53,1.54121,-0.1209,-1.98125,0,1754272995502,8
340.462,-468.982,-624.466,1.5405,-0.121319,-1.98176,0,1754272995510,8
340.634,-468.853,-624.292,1.53986,-0.121702,-1.98215,0,1754272995518,8
340.796,-468.728,-624.186,1.53949,-0.122164,-1.98242,0,1754272995526,8
340.929,-468.574,-624.052,1.5394,-0.122451,-1.98271,0,1754272995534,8
340.987,-468.37,-623.761,1.53949,-0.122531,-1.9828,0,1754272995542,8
341.054,-468.195,-623.605,1.53994,-0.12267,-1.98294,0,1754272995550,8
341.098,-467.994,-623.473,1.53999,-0.122684,-1.98322,0,1754272995558,8
341.121,-467.819,-623.38,1.5401,-0.122599,-1.98367,0,1754272995566,8
341.137,-467.649,-623.293,1.54016,-0.122611,-1.98406,0,1754272995574,8
341.181,-467.645,-623.38,1.53959,-0.122549,-1.98459,0,1754272995582,8
341.135,-467.541,-623.36,1.53878,-0.122354,-1.98505,0,1754272995590,8
341.334,-467.558,-623.409,1.53834,-0.122294,-1.98545,0,1754272995598,8
341.297,-467.455,-623.326,1.53745,-0.122064,-1.98519,0,1754272995606,8
341.272,-467.34,-623.24,1.53688,-0.121878,-1.98514,0,1754272995614,8
341.16,-467.212,-623.119,1.53666,-0.121689,-1.98496,0,1754272995622,8
341.086,-467.066,-622.946,1.53674,-0.121709,-1.98437,0,1754272995630,8
341.141,-467.305,-623.013,1.53747,-0.121591,-1.98393,0,1754272995638,8
341.033,-467.154,-622.847,1.53789,-0.12134,-1.98351,0,1754272995646,8
340.753,-466.97,-622.577,1.5378,-0.120912,-1.98308,0,1754272995654,8
340.598,-466.822,-622.46,1.538,-0.120244,-1.98288,0,1754272995662,8
340.408,-466.679,-622.403,1.53773,-0.119259,-1.98301,0,1754272995670,8
340.398,-466.818,-622.415,1.53728,-0.118411,-1.98313,0,1754272995678,8
340.217,-466.691,-622.35,1.53686,-0.117329,-1.98331,0,1754272995686,8
340.033,-466.561,-622.277,1.53655,-0.116365,-1.98343,0,1754272995694,8
339.945,-466.528,-622.303,1.53633,-0.115248,-1.98333,0,1754272995702,8
339.788,-466.411,-622.174,1.53613,-0.114216,-1.98323,0,1754272995710,8
339.482,-466.25,-622.003,1.53599,-0.113033,-1.9829,0,1754272995718,8
339.368,-466.152,-621.787,1.53652,-0.112381,-1.98224,0,1754272995726,8
339.298,-466.072,-621.523,1.53722,-0.111829,-1.98129,0,1754272995734,8
339.114,-466.023,-621.191,1.53768,-0.111367,-1.98013,0,1754272995742,8
339.084,-466.014,-620.901,1.53835,-0.111271,-1.97897,0,1754272995750,8
339.031,-466.244,-620.731,1.53865,-0.111231,-1.97755,0,1754272995758,8
339.022,-466.332,-620.416,1.53911,-0.111228,-1.97636,0,1754272995766,8
339.021,-466.425,-620.087,1.53959,-0.111323,-1.97506,0,1754272995774,8
338.942,-466.51,-619.707,1.54032,-0.111922,-1.97349,0,1754272995782,8
339.037,-466.718,-619.124,1.54262,-0.113875,-1.97108,0,1754272995790,8
339.075,-466.857,-618.693,1.54387,-0.114734,-1.96938,0,1754272995798,8
339.005,-466.902,-618.09,1.54711,-0.116737,-1.96644,0,1754272995806,8
338.984,-467.013,-617.386,1.55048,-0.118192,-1.96362,0,1754272995814,8
338.894,-467.117,-616.778,1.55345,-0.118894,-1.96063,0,1754272995822,8
338.675,-467.142,-615.982,1.55777,-0.119276,-1.95671,0,1754272995830,8
338.398,-467.05,-615.351,1.56076,-0.11927,-1.9534,0,1754272995838,8
338.069,-467.061,-614.72,1.56433,-0.119086,-1.94999,0,1754272995846,8
337.742,-467.066,-614.148,1.56747,-0.118726,-1.94676,0,1754272995854,8
337.354,-467.094,-613.666,1.56993,-0.118047,-1.9454,0,1754272995862,8
336.785,-467.107,-613.352,1.57199,-0.116283,-1.94505,0,1754272995870,8
336.263,-467.084,-613.013,1.57383,-0.114517,-1.9443,0,1754272995878,8
335.269,-467.004,-612.628,1.57538,-0.110429,-1.93952,0,1754272995886,8
334.346,-466.954,-612.214,1.57732,-0.107018,-1.93424,0,1754272995894,8
333.415,-467.108,-611.783,1.57932,-0.103173,-1.92504,0,1754272995902,8
331.809,-467.102,-611.946,1.57912,-0.0974486,-1.91559,0,1754272995910,8
330.688,-467.135,-611.962,1.57955,-0.0935563,-1.91039,0,1754272995918,8
329.193,-467.196,-612.984,1.57546,-0.0886999,-1.91156,0,1754272995926,8
327.686,-467.169,-614.169,1.57025,-0.0838397,-1.91649,0,1754272995934,8
326.662,-467.281,-615.02,1.56642,-0.0798054,-1.92216,0,1754272995942,8
325.298,-467.037,-615.957,1.56254,-0.0740446,-1.92786,0,1754272995950,8
324.27,-466.945,-616.384,1.56084,-0.0691113,-1.92929,0,1754272995958,8
323.082,-466.694,-616.949,1.55874,-0.0634078,-1.93172,0,1754272995966,8
322.026,-466.457,-617.31,1.55726,-0.058227,-1.93285,0,1754272995974,8
321.111,-466.404,-617.25,1.55725,-0.0542089,-1.93215,0,1754272995982,8
320.514,-466.302,-617.083,1.55915,-0.0519412,-1.92966,0,1754272995990,8
319.312,-465.992,-616.531,1.56036,-0.0497965,-1.92768,0,1754272995998,8
318.863,-466.033,-616.301,1.56232,-0.0493227,-1.92458,0,1754272996006,8
318.446,-466.09,-616.08,1.56391,-0.0489379,-1.92161,0,1754272996014,8
317.541,-465.953,-615.71,1.56516,-0.0494547,-1.9171,0,1754272996022,8
317.476,-466.176,-615.163,1.56717,-0.0520557,-1.91128,0,1754272996030,8
316.594,-466.214,-614.846,1.56886,-0.0521555,-1.90664,0,1754272996038,8
316.44,-466.385,-614.262,1.57141,-0.0548515,-1.90154,0,1754272996046,8
316.292,-466.508,-613.608,1.57506,-0.0578835,-1.89685,0,1754272996054,8
315.726,-466.287,-613.19,1.57969,-0.0602412,-1.89297,0,1754272996062,8
315.488,-466.252,-612.569,1.58519,-0.0634203,-1.89005,0,1754272996070,8
315.045,-466.065,-612.225,1.59027,-0.0658027,-1.88802,0,1754272996078,8
314.69,-465.888,-611.817,1.59544,-0.068159,-1.8875,0,1754272996086,8
314.309,-465.678,-611.55,1.59933,-0.0698401,-1.88797,0,1754272996094,8
313.979,-465.291,-611.273,1.60173,-0.0712895,-1.88814,0,1754272996102,8
313.565,-464.976,-611.271,1.60221,-0.071411,-1.88983,0,1754272996110,8
313.393,-464.683,-611.219,1.60319,-0.0726569,-1.89078,0,1754272996118,8
313.036,-464.356,-611.211,1.60318,-0.0730132,-1.89203,0,1754272996126,8
312.698,-464.039,-611.194,1.60346,-0.0734489,-1.8931,0,1754272996134,8
312.714,-463.95,-611.104,1.60378,-0.0744909,-1.89415,0,1754272996142,8
312.457,-463.594,-611.072,1.60361,-0.0750196,-1.8949,0,1754272996150,8
312.324,-463.355,-610.737,1.60466,-0.0759721,-1.8949,0,1754272996158,8
312.129,-462.998,-610.544,1.60542,-0.0766865,-1.89428,0,1754272996166,8
311.964,-462.663,-610.263,1.60662,-0.0776478,-1.89268,0,1754272996175,9
311.779,-462.491,-609.975,1.60799,-0.0787358,-1.8902,0,1754272996183,8
311.596,-462.209,-609.433,1.60991,-0.0803848,-1.88635,0,1754272996191,8
311.35,-462.164,-609.194,1.61142,-0.0816596,-1.8844,0,1754272996198,7
311.078,-461.861,-608.654,1.61445,-0.08372,-1.88147,0,1754272996206,8
310.748,-461.534,-608.122,1.61814,-0.0860215,-1.87925,0,1754272996214,8
310.305,-461.284,-607.849,1.62174,-0.0883129,-1.87815,0,1754272996222,8
309.821,-460.932,-607.477,1.626,-0.091006,-1.87819,0,1754272996230,8
309.384,-460.545,-607.164,1.62953,-0.0933208,-1.87827,0,1754272996238,8
308.917,-460.207,-606.888,1.63312,-0.0956935,-1.87842,0,1754272996246,8
308.382,-459.877,-606.76,1.63628,-0.0982231,-1.87977,0,1754272996254,8
307.999,-459.611,-606.78,1.63882,-0.100879,-1.88115,0,1754272996262,8
307.426,-459.305,-606.911,1.64007,-0.10326,-1.88332,0,1754272996270,8
307.156,-459.275,-607.034,1.64187,-0.105858,-1.88471,0,1754272996278,8
