x,y,z,A,B,C,button,T,delta_ms
666.512,196.158,1023.97,-1.73415,1.31863,-3.09934,0,1754272991706,4
667.282,196.226,1024.14,-1.73495,1.32122,-3.09824,0,1754272991710,4
668.084,196.188,1024.3,-1.7358,1.3239,-3.09714,0,1754272991714,4
668.886,196.15,1024.45,-1.73667,1.32659,-3.09601,0,1754272991718,4
669.757,196.261,1024.66,-1.73629,1.32947,-3.0962,0,1754272991722,4
670.628,196.372,1024.86,-1.73591,1.33235,-3.0964,0,1754272991726,4
671.463,196.326,1024.99,-1.7359,1.33532,-3.09623,0,1754272991730,4
672.298,196.279,1025.12,-1.7359,1.33828,-3.09605,0,1754272991734,4
673.135,196.227,1025.26,-1.73636,1.34125,-3.09532,0,1754272991738,4
673.971,196.175,1025.4,-1.73685,1.34421,-3.09457,0,1754272991742,4
674.916,196.208,1025.56,-1.73686,1.3476,-3.09418,0,1754272991746,4
675.86,196.24,1025.73,-1.73688,1.351,-3.09379,0,1754272991750,4
676.767,196.125,1025.84,-1.73748,1.3542,-3.09273,0,1754272991754,4
677.674,196.011,1025.96,-1.73809,1.3574,-3.09164,0,1754272991758,4
678.588,195.979,1026.12,-1.73842,1.36055,-3.09073,0,1754272991762,4
679.503,195.947,1026.28,-1.73876,1.3637,-3.08979,0,1754272991766,4
680.391,195.815,1026.39,-1.73958,1.36671,-3.08838,0,1754272991770,4
681.279,195.683,1026.5,-1.74043,1.36972,-3.08694,0,1754272991774,4
682.237,195.501,1026.61,-1.74149,1.37287,-3.08505,0,1754272991778,4
683.194,195.319,1026.72,-1.74259,1.37602,-3.08311,0,1754272991782,4
684.134,195.193,1026.81,-1.74359,1.37906,-3.08137,0,1754272991786,4
685.073,195.067,1026.9,-1.74463,1.38211,-3.07958,0,1754272991790,4
686.077,194.854,1027.02,-1.74653,1.38514,-3.07695,0,1754272991794,4
687.08,194.64,1027.13,-1.74851,1.38817,-3.07425,0,1754272991798,4
688.077,194.57,1027.25,-1.75041,1.39126,-3.07192,0,1754272991802,4
689.074,194.499,1027.37,-1.75239,1.39436,-3.06952,0,1754272991806,4
690.136,194.293,1027.48,-1.75494,1.39745,-3.06639,0,1754272991810,4
691.198,194.086,1027.59,-1.75759,1.40054,-3.06316,0,1754272991814,4
692.165,193.9,1027.69,-1.75987,1.40337,-3.06037,0,1754272991818,4
693.132,193.714,1027.79,-1.76224,1.4062,-3.0575,0,1754272991822,4
694.198,193.64,1027.98,-1.76447,1.40909,-3.05509,0,1754272991826,4
695.263,193.566,1028.16,-1.76679,1.41197,-3.05259,0,1754272991830,4
696.279,193.38,1028.25,-1.76965,1.41483,-3.04937,0,1754272991834,4
697.296,193.194,1028.35,-1.77262,1.41769,-3.04603,0,1754272991838,4
698.455,193.161,1028.54,-1.77528,1.42097,-3.04331,0,1754272991842,4
699.614,193.128,1028.73,-1.77806,1.42426,-3.04047,0,1754272991846,4
700.659,192.947,1028.81,-1.78133,1.42761,-3.03709,0,1754272991850,4
701.704,192.765,1028.89,-1.78476,1.43096,-3.03356,0,1754272991854,4
702.688,192.585,1028.97,-1.78815,1.43409,-3.02993,0,1754272991858,4
703.672,192.405,1029.05,-1.7917,1.43723,-3.02614,0,1754272991862,4
704.84,192.441,1029.25,-1.79434,1.44071,-3.02322,0,1754272991866,4
706.007,192.477,1029.46,-1.79714,1.4442,-3.02015,0,1754272991870,4
707.036,192.263,1029.51,-1.80033,1.44782,-3.01641,0,1754272991874,4
708.065,192.048,1029.56,-1.80373,1.45143,-3.01247,0,1754272991878,4
709.189,191.927,1029.7,-1.80686,1.45486,-3.00908,0,1754272991882,4
710.313,191.807,1029.84,-1.81019,1.45829,-3.0055,0,1754272991886,4
711.341,191.613,1029.89,-1.81391,1.46181,-3.00141,0,1754272991890,4
712.37,191.42,1029.95,-1.81789,1.46533,-2.99707,0,1754272991894,4
713.443,191.284,1030.02,-1.82187,1.46906,-2.99305,0,1754272991898,4
714.516,191.148,1030.08,-1.82615,1.47278,-2.98872,0,1754272991902,4
715.669,191.258,1030.33,-1.83053,1.47656,-2.98416,0,1754272991906,4
716.822,191.369,1030.58,-1.83529,1.48033,-2.97922,0,1754272991910,4
717.86,191.185,1030.63,-1.8407,1.48391,-2.9739,0,1754272991914,4
718.898,191.001,1030.68,-1.84656,1.48749,-2.96812,0,1754272991918,4
720.077,190.988,1030.9,-1.85022,1.49091,-2.96461,0,1754272991922,4
721.257,190.975,1031.11,-1.85421,1.49434,-2.96078,0,1754272991926,4
722.318,190.752,1031.16,-1.85977,1.4977,-2.95526,0,1754272991930,4
723.38,190.53,1031.2,-1.86586,1.50105,-2.9492,0,1754272991934,4
724.433,190.307,1031.24,-1.87355,1.50443,-2.94149,0,1754272991938,4
725.486,190.085,1031.29,-1.88206,1.5078,-2.93295,0,1754272991942,4
726.694,190.079,1031.56,-1.89104,1.51104,-2.92373,0,1754272991946,4
727.901,190.074,1031.82,-1.90106,1.51427,-2.91346,0,1754272991950,4
728.954,189.779,1031.88,-1.91363,1.51711,-2.90034,0,1754272991954,4
730.006,189.483,1031.94,-1.92763,1.51994,-2.88577,0,1754272991958,4
731.239,189.542,1032.26,-1.94488,1.52305,-2.86805,0,1754272991962,4
732.473,189.602,1032.58,-1.96455,1.52614,-2.8479,0,1754272991966,4
733.566,189.348,1032.66,-1.98963,1.52931,-2.82235,0,1754272991970,4
734.66,189.094,1032.74,-2.01887,1.53246,-2.79262,0,1754272991974,4
735.682,188.854,1032.82,-2.0567,1.5354,-2.75431,0,1754272991978,4
736.704,188.614,1032.9,-2.10137,1.53829,-2.70916,0,1754272991982,4
737.853,188.612,1033.2,-2.1595,1.5414,-2.65061,0,1754272991986,4
739.002,188.61,1033.5,-2.23111,1.54438,-2.57858,0,1754272991990,4
740.043,188.341,1033.59,-2.31514,1.54689,-2.49399,0,1754272991994,4
741.084,188.072,1033.68,-2.41797,1.54919,-2.39059,0,1754272991998,4
742.287,188.095,1033.99,-2.53325,1.55118,-2.27473,0,1754272992002,4
743.49,188.118,1034.3,-2.67231,1.55286,-2.13509,0,1754272992006,4
744.539,187.841,1034.39,-2.84066,1.55406,-1.96621,0,1754272992010,4
745.587,187.564,1034.48,-3.02872,1.55472,-1.77763,0,1754272992014,4
746.59,187.264,1034.56,3.0785,1.55483,-1.60108,0,1754272992018,4
747.592,186.965,1034.64,2.9054,1.55445,-1.42739,0,1754272992022,4
748.567,186.713,1034.74,2.74391,1.55382,-1.26559,0,1754272992026,4
749.542,186.462,1034.84,2.59749,1.55279,-1.11887,0,1754272992030,4
750.491,186.211,1034.91,2.46818,1.55149,-0.98939,0,1754272992034,4
751.441,185.959,1034.97,2.35676,1.54991,-0.877801,0,1754272992038,4
752.499,185.955,1035.19,2.24781,1.54788,-0.768839,0,1754272992042,4
753.558,185.95,1035.4,2.15748,1.54563,-0.678495,0,1754272992046,4
754.492,185.782,1035.47,2.08045,1.54311,-0.60162,0,1754272992050,4
755.425,185.614,1035.53,2.01655,1.54046,-0.537876,0,1754272992054,4
756.396,185.435,1035.6,1.96283,1.53762,-0.484299,0,1754272992058,4
757.366,185.255,1035.68,1.91766,1.5347,-0.439279,0,1754272992062,4
758.35,185.282,1035.82,1.87709,1.5314,-0.399205,0,1754272992066,4
759.334,185.309,1035.97,1.8428,1.52805,-0.365411,0,1754272992070,4
760.179,185.172,1036.04,1.81535,1.52505,-0.338195,0,1754272992074,4
761.024,185.035,1036.11,1.79129,1.52202,-0.314359,0,1754272992078,4
761.945,184.831,1036.13,1.77421,1.51891,-0.29715,0,1754272992082,4
762.866,184.628,1036.14,1.75907,1.51579,-0.281884,0,1754272992086,4
763.728,184.411,1036.22,1.74438,1.51286,-0.266957,0,1754272992090,4
764.589,184.194,1036.3,1.73112,1.50993,-0.253455,0,1754272992094,4
765.447,183.967,1036.37,1.71893,1.50702,-0.241027,0,1754272992098,4
766.306,183.739,1036.45,1.70781,1.50411,-0.229672,0,1754272992102,4
767.248,183.429,1036.69,1.69985,1.50156,-0.220571,0,1754272992106,4
768.19,183.119,1036.94,1.6925,1.499,-0.212077,0,1754272992110,4
768.974,182.797,1037.02,1.68586,1.49664,-0.204487,0,1754272992114,4
769.758,182.476,1037.1,1.67966,1.49428,-0.197336,0,1754272992118,4
770.539,182.191,1037.27,1.67153,1.49182,-0.188359,0,1754272992122,4
771.321,181.906,1037.44,1.66391,1.48935,-0.179899,0,1754272992126,4
772.079,181.619,1037.54,1.65902,1.48698,-0.17417,0,1754272992130,4
772.836,181.333,1037.63,1.65443,1.4846,-0.168734,0,1754272992134,4
773.601,181.066,1037.73,1.64941,1.48214,-0.163025,0,1754272992138,4
774.366,180.799,1037.83,1.64468,1.47967,-0.157606,0,1754272992142,4
775.147,180.772,1038.02,1.64011,1.47698,-0.152866,0,1754272992146,4
775.927,180.744,1038.21,1.6358,1.47429,-0.148387,0,1754272992150,4
776.64,180.608,1038.33,1.63384,1.47137,-0.146585,0,1754272992154,4
777.353,180.472,1038.46,1.63199,1.46846,-0.144891,0,1754272992158,4
778.135,180.38,1038.58,1.62986,1.4658,-0.142557,0,1754272992162,4
778.917,180.289,1038.7,1.62784,1.46314,-0.140334,0,1754272992166,4
779.596,180.123,1038.82,1.62677,1.4606,-0.139098,0,1754272992170,4
780.276,179.958,1038.95,1.62576,1.45806,-0.137914,0,1754272992174,4
781.021,179.871,1039.16,1.62521,1.45568,-0.136916,0,1754272992178,4
781.767,179.783,1039.36,1.62469,1.45329,-0.135949,0,1754272992182,4
782.423,179.586,1039.49,1.62411,1.45102,-0.134957,0,1754272992186,4
783.079,179.389,1039.61,1.62357,1.44874,-0.133995,0,1754272992190,4
783.687,179.12,1039.76,1.62506,1.44707,-0.134722,0,1754272992194,4
784.295,178.852,1039.9,1.62653,1.44539,-0.135419,0,1754272992198,4
784.798,178.436,1039.99,1.62605,1.44378,-0.134138,0,1754272992202,4
785.301,178.019,1040.07,1.6256,1.44216,-0.132879,0,1754272992206,4
785.853,177.787,1040.23,1.62589,1.4408,-0.132223,0,1754272992210,4
786.405,177.554,1040.38,1.62618,1.43944,-0.13157,0,1754272992214,4
786.969,177.255,1040.52,1.62641,1.43811,-0.130838,0,1754272992218,4
787.533,176.955,1040.66,1.62663,1.43679,-0.130111,0,1754272992222,4
788.135,176.637,1040.92,1.62556,1.4358,-0.128152,0,1754272992226,4
788.737,176.32,1041.18,1.6245,1.4348,-0.126215,0,1754272992230,4
789.219,176.046,1041.33,1.62378,1.43419,-0.12449,0,1754272992234,4
789.701,175.773,1041.48,1.62307,1.43357,-0.122777,0,1754272992238,4
790.169,175.644,1041.58,1.62268,1.43257,-0.121815,0,1754272992242,4
790.638,175.515,1041.68,1.62229,1.43156,-0.120863,0,1754272992246,4
791.102,175.359,1041.83,1.62149,1.43059,-0.119691,0,1754272992250,4
791.566,175.203,1041.98,1.6207,1.42962,-0.118533,0,1754272992254,4
792.031,175.057,1042.14,1.62035,1.42855,-0.117865,0,1754272992258,4
792.496,174.911,1042.29,1.62001,1.42748,-0.117205,0,1754272992262,4
792.899,174.849,1042.3,1.61835,1.4262,-0.115962,0,1754272992266,4
793.302,174.788,1042.32,1.61671,1.42492,-0.114744,0,1754272992270,4
793.686,174.779,1042.46,1.61519,1.42367,-0.113612,0,1754272992274,4
794.071,174.77,1042.6,1.61368,1.42242,-0.112503,0,1754272992278,4
794.44,174.692,1042.78,1.61168,1.42113,-0.110803,0,1754272992282,4
794.808,174.613,1042.96,1.60971,1.41984,-0.109135,0,1754272992286,4
795.122,174.608,1043.1,1.60743,1.41863,-0.107272,0,1754272992290,4
795.435,174.603,1043.24,1.60518,1.41742,-0.105442,0,1754272992294,4
795.753,174.579,1043.37,1.60294,1.41626,-0.10347,0,1754272992298,4
796.071,174.555,1043.51,1.60073,1.41509,-0.101529,0,1754272992302,4
796.357,174.495,1043.68,1.5971,1.41424,-0.0978059,0,1754272992306,4
796.642,174.435,1043.85,1.59352,1.41339,-0.0941225,0,1754272992310,4
796.796,174.316,1043.97,1.58928,1.41301,-0.0892664,0,1754272992314,4
796.95,174.198,1044.09,1.58507,1.41263,-0.084432,0,1754272992318,4
797.054,173.973,1044.16,1.58147,1.41203,-0.0804523,0,1754272992322,4
797.157,173.747,1044.24,1.57791,1.41143,-0.0765011,0,1754272992326,4
797.253,173.574,1044.37,1.57412,1.4116,-0.0716234,0,1754272992330,4
797.349,173.4,1044.51,1.57033,1.41177,-0.0667367,0,1754272992334,4
797.504,173.34,1044.74,1.56768,1.41182,-0.0635674,0,1754272992338,4
797.658,173.281,1044.97,1.56502,1.41188,-0.0603961,0,1754272992342,4
797.783,173.151,1045.13,1.56268,1.412,-0.0573532,0,1754272992346,4
797.908,173.021,1045.29,1.56033,1.41212,-0.0543061,0,1754272992350,4
797.979,172.922,1045.48,1.55929,1.41281,-0.0527282,0,1754272992354,4
798.05,172.824,1045.67,1.55823,1.41349,-0.0511391,0,1754272992358,4
798.165,172.863,1045.85,1.55636,1.41383,-0.0490635,0,1754272992362,4
798.279,172.901,1046.04,1.55449,1.41418,-0.0469794,0,1754272992366,4
798.336,172.878,1046.23,1.55358,1.41455,-0.0458536,0,1754272992370,4
798.393,172.854,1046.43,1.55267,1.41492,-0.0447231,0,1754272992374,4
798.355,172.72,1046.51,1.55054,1.41527,-0.0424083,0,1754272992378,4
798.318,172.585,1046.6,1.54839,1.41563,-0.0400834,0,1754272992382,4
798.467,172.767,1046.99,1.54635,1.416,-0.0378672,0,1754272992386,4
798.617,172.949,1047.38,1.5443,1.41637,-0.0356408,0,1754272992390,4
798.568,173.006,1047.57,1.5428,1.41691,-0.0340055,0,1754272992394,4
798.519,173.062,1047.76,1.54128,1.41746,-0.032359,0,1754272992398,4
798.516,173.146,1047.98,1.53909,1.41803,-0.0298576,0,1754272992402,4
798.512,173.229,1048.19,1.53689,1.41859,-0.0273387,0,1754272992406,4
798.402,173.298,1048.38,1.5343,1.41954,-0.0245663,0,1754272992410,4
798.293,173.368,1048.56,1.53168,1.42049,-0.0217602,0,1754272992414,4
798.212,173.416,1048.75,1.52979,1.42133,-0.0196239,0,1754272992418,4
798.132,173.464,1048.94,1.52787,1.42218,-0.0174648,0,1754272992422,4
797.911,173.456,1049.1,1.52517,1.42338,-0.0145207,0,1754272992426,4
797.691,173.447,1049.26,1.52242,1.42458,-0.0115305,0,1754272992430,4
797.475,173.518,1049.45,1.51954,1.42636,-0.00845811,0,1754272992434,4
797.258,173.588,1049.64,1.51659,1.42814,-0.00531154,0,1754272992438,4
797.07,173.623,1049.85,1.51376,1.42975,-0.00226342,0,1754272992442,4
796.881,173.658,1050.07,1.51087,1.43136,0.000852401,0,1754272992446,4
796.665,173.741,1050.26,1.50764,1.43294,0.00420875,0,1754272992450,4
796.449,173.823,1050.46,1.50433,1.43452,0.00764139,0,1754272992454,4
796.136,173.953,1050.69,1.50032,1.43626,0.0117004,0,1754272992458,4
795.823,174.082,1050.93,1.4962,1.43799,0.0158647,0,1754272992462,4
795.538,174.207,1051.13,1.4923,1.43973,0.0198253,0,1754272992466,4
795.253,174.332,1051.32,1.48829,1.44148,0.0238916,0,1754272992470,4
794.856,174.529,1051.51,1.48226,1.44331,0.029818,0,1754272992474,4
794.46,174.726,1051.7,1.47605,1.44515,0.035919,0,1754272992478,4
794.101,174.926,1051.94,1.46979,1.4469,0.0420794,0,1754272992482,4
793.742,175.126,1052.19,1.46335,1.44864,0.0484173,0,1754272992486,4
793.318,175.34,1052.37,1.45624,1.45044,0.0553343,0,1754272992490,4
792.894,175.553,1052.56,1.44893,1.45223,0.0624634,0,1754272992494,4
792.474,175.762,1052.75,1.44114,1.45402,0.0700605,0,1754272992498,4
792.053,175.971,1052.94,1.43312,1.45579,0.0778952,0,1754272992502,4
791.594,176.148,1053.08,1.42543,1.45768,0.0854822,0,1754272992506,4
791.135,176.324,1053.23,1.41749,1.45956,0.0933278,0,1754272992510,4
790.596,176.581,1053.41,1.40837,1.46154,0.102146,0,1754272992514,4
790.057,176.837,1053.6,1.39892,1.46351,0.111293,0,1754272992518,4
789.423,176.926,1053.66,1.39041,1.46557,0.119681,0,1754272992522,4
788.789,177.014,1053.71,1.38158,1.46762,0.128405,0,1754272992526,4
788.224,177.25,1053.91,1.37276,1.46974,0.136972,0,1754272992530,4
787.659,177.485,1054.1,1.36358,1.47185,0.145911,0,1754272992534,4
786.984,177.61,1054.24,1.35381,1.47412,0.15547,0,1754272992538,4
786.31,177.734,1054.38,1.34357,1.47638,0.165491,0,1754272992542,4
785.785,178.075,1054.7,1.33417,1.47863,0.174737,0,1754272992546,4
785.261,178.417,1055.01,1.3243,1.48087,0.184449,0,1754272992550,4
784.577,178.666,1055.28,1.31297,1.48342,0.19574,0,1754272992554,4
783.894,178.915,1055.55,1.30097,1.48595,0.207708,0,1754272992558,4
783.204,179.125,1055.76,1.28783,1.48849,0.220884,0,1754272992562,4
782.514,179.335,1055.96,1.27386,1.49101,0.234894,0,1754272992566,4
781.789,179.525,1056.17,1.25868,1.49356,0.250261,0,1754272992570,4
781.064,179.714,1056.37,1.24247,1.49609,0.266666,0,1754272992574,4
780.341,179.898,1056.57,1.22489,1.49855,0.284408,0,1754272992578,4
779.618,180.082,1056.77,1.20608,1.50099,0.303389,0,1754272992582,4
778.799,180.221,1057.03,1.18434,1.50341,0.325703,0,1754272992586,4
777.981,180.359,1057.28,1.16097,1.50579,0.349644,0,1754272992590,4
777.086,180.483,1057.49,1.13207,1.50826,0.379424,0,1754272992594,4
776.192,180.606,1057.7,1.10079,1.51068,0.411586,0,1754272992598,4
775.439,180.8,1057.89,1.07206,1.51274,0.440951,0,1754272992602,4
774.686,180.994,1058.07,1.04123,1.51475,0.472428,0,1754272992606,4
773.77,181.14,1058.28,1.00462,1.51669,0.509923,0,1754272992610,4
772.855,181.287,1058.48,0.965314,1.51854,0.550107,0,1754272992614,4
772.001,181.467,1058.69,0.927283,1.52042,0.588864,0,1754272992618,4
771.148,181.647,1058.89,0.886356,1.52221,0.630518,0,1754272992622,4
770.25,181.813,1059.1,0.837474,1.52383,0.680061,0,1754272992626,4
769.351,181.979,1059.3,0.785218,1.52532,0.732977,0,1754272992630,4
768.394,182.18,1059.51,0.724326,1.52666,0.794348,0,1754272992634,4
767.436,182.38,1059.72,0.659859,1.52783,0.859294,0,1754272992638,4
766.58,182.68,1059.95,0.593658,1.52902,0.925914,0,1754272992642,4
765.725,182.98,1060.18,0.523896,1.53002,0.996095,0,1754272992646,4
764.74,183.218,1060.38,0.445914,1.53059,1.07426,0,1754272992650,4
763.754,183.456,1060.58,0.36618,1.53091,1.15418,0,1754272992654,4
762.727,183.545,1060.65,0.290792,1.53086,1.22965,0,1754272992658,4
761.7,183.634,1060.71,0.215997,1.53059,1.30453,0,1754272992662,4
760.754,183.967,1060.95,0.142017,1.53004,1.3786,0,1754272992666,4
759.808,184.3,1061.2,0.0703954,1.52927,1.45032,0,1754272992670,4
758.822,184.566,1061.37,0.00039766,1.5282,1.52033,0,1754272992674,4
757.835,184.833,1061.55,-0.0658682,1.52694,1.58662,0,1754272992678,4
756.826,185.108,1061.79,-0.12453,1.52564,1.64542,0,1754272992682,4
755.818,185.384,1062.03,-0.179739,1.5242,1.70077,0,1754272992686,4
754.826,185.701,1062.21,-0.228173,1.52264,1.74917,0,1754272992690,4
753.835,186.018,1062.39,-0.27347,1.52097,1.79443,0,1754272992694,4
752.81,186.368,1062.65,-0.313163,1.5194,1.83414,0,1754272992698,4
751.786,186.718,1062.91,-0.350437,1.51774,1.87144,0,1754272992702,4
750.791,187.091,1063.11,-0.383219,1.51605,1.90393,0,1754272992706,4
749.797,187.464,1063.3,-0.414011,1.5143,1.93444,0,1754272992710,4
748.771,187.833,1063.58,-0.445085,1.51259,1.9652,0,1754272992714,4
747.745,188.202,1063.85,-0.474374,1.51084,1.99417,0,1754272992718,4
746.759,188.554,1064.06,-0.503162,1.50896,2.0224,0,1754272992722,4
745.772,188.905,1064.27,-0.530255,1.50704,2.04892,0,1754272992726,4
744.783,189.223,1064.48,-0.558341,1.50497,2.07647,0,1754272992730,4
743.794,189.541,1064.69,-0.584711,1.50286,2.1023,0,1754272992734,4
742.802,189.85,1064.89,-0.608838,1.50064,2.12604,0,1754272992738,4
741.81,190.158,1065.09,-0.631489,1.49839,2.1483,0,1754272992742,4
740.643,190.243,1065.05,-0.656264,1.49568,2.1731,0,1754272992746,4
739.476,190.328,1065.01,-0.6793,1.49293,2.19616,0,1754272992750,4
738.46,190.544,1065.17,-0.699309,1.49018,2.21612,0,1754272992754,4
737.443,190.761,1065.34,-0.717992,1.4874,2.23475,0,1754272992758,4
736.392,190.935,1065.52,-0.734266,1.48463,2.25117,0,1754272992762,4
735.34,191.109,1065.71,-0.749522,1.48185,2.26657,0,1754272992766,4
734.303,191.321,1065.87,-0.762677,1.47897,2.27978,0,1754272992770,4
733.267,191.533,1066.02,-0.77503,1.47608,2.29219,0,1754272992774,4
732.272,191.743,1066.18,-0.785706,1.47338,2.30281,0,1754272992778,4
731.277,191.953,1066.34,-0.795806,1.47066,2.31286,0,1754272992782,4
730.186,192.102,1066.28,-0.801893,1.46825,2.31878,0,1754272992786,4
729.095,192.252,1066.23,-0.807705,1.46585,2.32442,0,1754272992790,4
728.093,192.472,1066.39,-0.814705,1.46341,2.33117,0,1754272992794,4
727.091,192.692,1066.54,-0.8214,1.46096,2.3376,0,1754272992798,4
726.077,192.873,1066.71,-0.829504,1.45839,2.34554,0,1754272992802,4
725.062,193.054,1066.88,-0.83725,1.45582,2.35312,0,1754272992806,4
724.094,193.226,1067.05,-0.844177,1.45345,2.35971,0,1754272992810,4
723.126,193.398,1067.22,-0.850837,1.45108,2.36602,0,1754272992814,4
722.049,193.4,1067.26,-0.857811,1.44855,2.37283,0,1754272992818,4
720.972,193.402,1067.31,-0.864507,1.44602,2.37936,0,1754272992822,4
720.031,193.629,1067.52,-0.871935,1.44347,2.38685,0,1754272992826,4
719.09,193.857,1067.74,-0.879071,1.44091,2.39404,0,1754272992830,4
718.139,193.935,1067.87,-0.885026,1.43829,2.40017,0,1754272992834,4
717.188,194.014,1068.01,-0.890747,1.43567,2.40606,0,1754272992838,4
716.286,194.172,1068.2,-0.895617,1.43297,2.41134,0,1754272992842,4
715.384,194.331,1068.39,-0.900291,1.43026,2.41643,0,1754272992846,4
714.454,194.4,1068.51,-0.904654,1.42767,2.42115,0,1754272992850,4
713.523,194.47,1068.64,-0.908856,1.42509,2.42571,0,1754272992854,4
712.577,194.555,1068.77,-0.912973,1.42251,2.43013,0,1754272992858,4
711.632,194.641,1068.91,-0.916945,1.41994,2.4344,0,1754272992862,4
710.647,194.8,1068.94,-0.920807,1.41784,2.43834,0,1754272992866,4
709.663,194.958,1068.97,-0.924562,1.41573,2.44218,0,1754272992870,4
708.784,195.105,1069.12,-0.928045,1.41375,2.44554,0,1754272992874,4
707.905,195.253,1069.27,-0.931442,1.41177,2.4488,0,1754272992878,4
706.993,195.427,1069.39,-0.935657,1.40969,2.45292,0,1754272992882,4
706.082,195.602,1069.5,-0.939766,1.40761,2.45693,0,1754272992886,4
705.265,195.751,1069.68,-0.943717,1.40608,2.46058,0,1754272992890,4
704.448,195.899,1069.86,-0.947599,1.40454,2.46416,0,1754272992894,4
703.539,195.913,1069.97,-0.952121,1.40269,2.46877,0,1754272992898,4
702.629,195.926,1070.08,-0.956544,1.40084,2.47328,0,1754272992902,4
701.823,195.981,1070.24,-0.961269,1.39904,2.47826,0,1754272992906,4
701.017,196.037,1070.4,-0.965893,1.39724,2.48314,0,1754272992910,4
700.209,196.086,1070.56,-0.970226,1.39536,2.48779,0,1754272992914,4
699.401,196.136,1070.71,-0.974465,1.39348,2.49234,0,1754272992918,4
698.55,196.124,1070.82,-0.979767,1.39136,2.49843,0,1754272992922,4
697.7,196.112,1070.93,-0.984936,1.38924,2.50438,0,1754272992926,4
696.962,196.06,1071.07,-0.990297,1.38715,2.51067,0,1754272992930,4
696.224,196.009,1071.2,-0.995528,1.38506,2.51684,0,1754272992934,4
695.408,196.062,1071.34,-1.0009,1.38294,2.52277,0,1754272992938,4
694.593,196.115,1071.47,-1.00615,1.38081,2.52858,0,1754272992942,4
693.861,196.112,1071.62,-1.01125,1.37875,2.53408,0,1754272992946,4
693.13,196.108,1071.77,-1.01624,1.37668,2.53946,0,1754272992950,4
692.413,196.119,1071.93,-1.02151,1.37472,2.54488,0,1754272992954,4
691.696,196.129,1072.09,-1.02667,1.37275,2.5502,0,1754272992958,4
690.893,196.145,1072.19,-1.0322,1.37079,2.55588,0,1754272992962,4
690.089,196.161,1072.28,-1.03763,1.36882,2.56145,0,1754272992966,4
