x,y,z,A,B,C,T,delta_ms
934.564,1.7386,808.002,3.13878,-0.000210319,-3.13337,1749115562759,4
933.884,2.74918,808.01,3.13878,-0.000202455,-3.13338,1749115562763,4
933.257,3.67734,808.018,3.13879,-0.000196148,-3.13338,1749115562767,4
932.674,4.53668,808.026,3.1388,-0.000191015,-3.13339,1749115562771,4
932.128,5.3408,808.033,3.13881,-0.000186674,-3.13339,1749115562775,4
931.618,6.08969,808.039,3.13881,-0.000183125,-3.1334,1749115562779,4
931.157,6.76693,808.045,3.13882,-0.000180363,-3.1334,1749115562783,4
930.743,7.3725,808.05,3.13882,-0.000178387,-3.1334,1749115562787,4
930.341,7.95973,808.055,3.13883,-0.000176553,-3.1334,1749115562791,4
929.952,8.5286,808.06,3.13884,-0.000174861,-3.1334,1749115562795,4
929.575,9.07911,808.065,3.13884,-0.00017331,-3.13341,1749115562799,4
929.21,9.61128,808.069,3.13885,-0.000171902,-3.13341,1749115562803,4
928.858,10.1251,808.073,3.13885,-0.000170634,-3.13341,1749115562807,4
928.518,10.6205,808.077,3.13886,-0.000169509,-3.13341,1749115562811,4
928.259,10.9964,808.079,3.13886,-0.000168657,-3.13341,1749115562815,4
928.102,11.2231,808.08,3.13887,-0.000168089,-3.13341,1749115562819,4
927.997,11.3759,808.081,3.13887,-0.000167658,-3.13341,1749115562823,4
927.891,11.5287,808.081,3.13887,-0.000167227,-3.13341,1749115562827,4
927.786,11.6816,808.082,3.13887,-0.000166796,-3.13341,1749115562831,4
927.68,11.8344,808.083,3.13888,-0.000166365,-3.13341,1749115562835,4
927.575,11.9872,808.083,3.13888,-0.000165934,-3.13341,1749115562839,4
927.444,12.1767,808.084,3.13888,-0.00016518,-3.13341,1749115562843,4
927.211,12.513,808.085,3.13888,-0.000163138,-3.13341,1749115562847,4
926.93,12.9188,808.086,3.13889,-0.000160999,-3.13341,1749115562851,4
926.599,13.3941,808.088,3.13889,-0.000158762,-3.13341,1749115562855,4
926.218,13.9394,808.09,3.1389,-0.000156576,-3.13342,1749115562859,4
925.783,14.5552,808.091,3.1389,-0.00015459,-3.13342,1749115562863,4
925.306,15.2281,808.093,3.13891,-0.000153137,-3.13343,1749115562867,4
924.787,15.9538,808.094,3.13892,-0.000152325,-3.13343,1749115562871,4
924.232,16.7272,808.095,3.13892,-0.000151795,-3.13344,1749115562875,4
923.642,17.5466,808.096,3.13893,-0.000151428,-3.13344,1749115562879,4
923.015,18.4147,808.096,3.13894,-0.00015143,-3.13345,1749115562883,4
922.349,19.334,808.096,3.13895,-0.000152009,-3.13346,1749115562887,4
921.643,20.3045,808.095,3.13896,-0.00015313,-3.13346,1749115562891,4
920.898,21.3261,808.094,3.13897,-0.000154759,-3.13347,1749115562895,4
920.121,22.3892,808.092,3.13897,-0.000156775,-3.13348,1749115562899,4
919.32,23.4839,808.09,3.13899,-0.000159057,-3.13349,1749115562903,4
918.495,24.6114,808.087,3.139,-0.000161726,-3.1335,1749115562907,4
917.642,25.7754,808.083,3.13901,-0.00016515,-3.13351,1749115562911,4
916.761,26.9757,808.079,3.13902,-0.000169263,-3.13352,1749115562915,4
915.853,28.2121,808.074,3.13903,-0.000173869,-3.13353,1749115562919,4
914.944,29.4466,808.068,3.13905,-0.000179392,-3.13354,1749115562923,4
914.112,30.5651,808.061,3.13906,-0.000187108,-3.13355,1749115562927,4
913.306,31.645,808.053,3.13907,-0.000195825,-3.13356,1749115562931,4
912.521,32.692,808.044,3.13908,-0.000205271,-3.13357,1749115562935,4
911.759,33.7054,808.035,3.1391,-0.000215297,-3.13358,1749115562939,4
911.025,34.6794,808.024,3.13911,-0.000225878,-3.13359,1749115562943,4
910.311,35.6274,808.013,3.13912,-0.000236682,-3.13359,1749115562947,4
909.61,36.5574,808.002,3.13913,-0.000247582,-3.1336,1749115562951,4
908.917,37.4758,807.991,3.13914,-0.000258932,-3.1336,1749115562955,4
908.235,38.3806,807.979,3.13915,-0.000270917,-3.13361,1749115562959,4
907.565,39.2681,807.967,3.13916,-0.00028335,-3.13361,1749115562963,4
906.908,40.1377,807.956,3.13917,-0.000295814,-3.13361,1749115562967,4
906.264,40.9914,807.943,3.13918,-0.000308132,-3.13361,1749115562971,4
905.631,41.8311,807.93,3.13919,-0.000320506,-3.13362,1749115562975,4
904.999,42.6685,807.916,3.1392,-0.000333228,-3.13362,1749115562979,4
904.367,43.5062,807.901,3.13921,-0.000345733,-3.13362,1749115562983,4
903.737,44.3405,807.886,3.13922,-0.000357672,-3.13362,1749115562987,4
903.115,45.1619,807.869,3.13923,-0.000368732,-3.13362,1749115562991,4
902.508,45.9645,807.852,3.13924,-0.000379032,-3.13362,1749115562995,4
901.914,46.7472,807.834,3.13925,-0.000388703,-3.13362,1749115562999,4
901.334,47.5102,807.815,3.13925,-0.000397574,-3.13361,1749115563003,4
900.765,48.2577,807.796,3.13926,-0.000405397,-3.13361,1749115563007,4
900.207,48.9905,807.777,3.13927,-0.000412347,-3.13361,1749115563011,4
899.663,49.7032,807.757,3.13927,-0.000418698,-3.13361,1749115563015,4
899.129,50.4016,807.736,3.13928,-0.000424794,-3.13361,1749115563019,4
898.602,51.0895,807.714,3.13929,-0.000430435,-3.13361,1749115563023,4
898.086,51.7618,807.691,3.1393,-0.000435387,-3.13361,1749115563027,4
897.585,52.4148,807.668,3.1393,-0.000439668,-3.13361,1749115563031,4
897.099,53.0469,807.645,3.13931,-0.000442757,-3.13361,1749115563035,4
896.624,53.6619,807.621,3.13931,-0.000444589,-3.13361,1749115563039,4
896.157,54.2653,807.596,3.13932,-0.000445865,-3.13361,1749115563043,4
895.696,54.8566,807.572,3.13932,-0.000447035,-3.1336,1749115563047,4
895.249,55.4277,807.547,3.13932,-0.000448462,-3.1336,1749115563051,4
894.816,55.9765,807.523,3.13933,-0.000449976,-3.1336,1749115563055,4
894.398,56.5034,807.498,3.13933,-0.000451033,-3.13359,1749115563059,4
893.987,57.0162,807.474,3.13934,-0.000452192,-3.13359,1749115563063,4
893.585,57.514,807.451,3.13935,-0.000453303,-3.13358,1749115563067,4
893.188,58.0017,807.428,3.13935,-0.000454184,-3.13358,1749115563071,4
892.789,58.4884,807.405,3.13936,-0.000454906,-3.13357,1749115563075,4
892.384,58.979,807.382,3.13937,-0.00045566,-3.13357,1749115563079,4
891.98,59.4661,807.36,3.13937,-0.000456919,-3.13356,1749115563083,4
891.579,59.9466,807.338,3.13938,-0.000458761,-3.13356,1749115563087,4
891.182,60.4194,807.317,3.13939,-0.000461007,-3.13355,1749115563091,4
890.779,60.8967,807.296,3.1394,-0.000463238,-3.13354,1749115563095,4
890.372,61.3748,807.275,3.13941,-0.000464944,-3.13354,1749115563099,4
889.962,61.8515,807.255,3.13942,-0.000466125,-3.13353,1749115563103,4
889.55,62.3279,807.235,3.13943,-0.000466983,-3.13352,1749115563107,4
889.139,62.8003,807.214,3.13944,-0.000467489,-3.13352,1749115563111,4
888.729,63.2686,807.194,3.13945,-0.000468171,-3.13351,1749115563115,4
888.313,63.7409,807.172,3.13946,-0.00046902,-3.13351,1749115563119,4
887.896,64.2111,807.151,3.13947,-0.000469329,-3.1335,1749115563123,4
887.486,64.6731,807.129,3.13948,-0.000468897,-3.1335,1749115563127,4
887.075,65.1331,807.106,3.13949,-0.000467573,-3.1335,1749115563131,4
886.661,65.594,807.083,3.1395,-0.000465467,-3.13349,1749115563135,4
886.247,66.0538,807.06,3.13951,-0.000462954,-3.13349,1749115563139,4
885.834,66.5113,807.037,3.13951,-0.000459804,-3.13349,1749115563143,4
885.419,66.97,807.013,3.13952,-0.000456393,-3.13348,1749115563147,4
885.002,67.4309,806.99,3.13952,-0.000452703,-3.13348,1749115563151,4
884.585,67.8906,806.967,3.13953,-0.000448609,-3.13348,1749115563155,4
884.181,68.3353,806.946,3.13953,-0.000444391,-3.13347,1749115563159,4
883.785,68.7699,806.925,3.13953,-0.000439776,-3.13347,1749115563163,4
883.395,69.1974,806.904,3.13953,-0.000434629,-3.13347,1749115563167,4
883.012,69.6177,806.884,3.13953,-0.00042895,-3.13347,1749115563171,4
882.645,70.0189,806.865,3.13953,-0.000423159,-3.13347,1749115563175,4
882.298,70.3983,806.846,3.13953,-0.000417422,-3.13346,1749115563179,4
881.954,70.7741,806.828,3.13953,-0.000412077,-3.13346,1749115563183,4
881.609,71.15,806.811,3.13953,-0.000407155,-3.13346,1749115563187,4
881.263,71.5263,806.794,3.13953,-0.000402391,-3.13346,1749115563191,4
880.918,71.9019,806.777,3.13953,-0.000397687,-3.13346,1749115563195,4
880.579,72.2686,806.762,3.13953,-0.000393051,-3.13346,1749115563199,4
880.257,72.6172,806.748,3.13953,-0.000388614,-3.13345,1749115563203,4
879.95,72.9488,806.735,3.13952,-0.000384381,-3.13345,1749115563207,4
879.658,73.2633,806.723,3.13952,-0.000380355,-3.13345,1749115563211,4
879.385,73.5578,806.713,3.13952,-0.000376425,-3.13345,1749115563215,4
879.13,73.8322,806.703,3.13952,-0.000372591,-3.13344,1749115563219,4
878.893,74.0869,806.695,3.13952,-0.000369211,-3.13344,1749115563223,4
878.673,74.3219,806.688,3.13952,-0.000366284,-3.13344,1749115563227,4
878.471,74.5373,806.682,3.13952,-0.000363958,-3.13344,1749115563231,4
878.287,74.7332,806.676,3.13952,-0.000362231,-3.13344,1749115563235,4
878.112,74.92,806.67,3.13952,-0.000360701,-3.13344,1749115563239,4
877.941,75.1012,806.665,3.13952,-0.000359232,-3.13344,1749115563243,4
877.775,75.2767,806.66,3.13952,-0.000357826,-3.13344,1749115563247,4
877.614,75.4467,806.654,3.13953,-0.000356481,-3.13343,1749115563251,4
877.458,75.6112,806.649,3.13953,-0.000355197,-3.13343,1749115563255,4
877.306,75.77,806.644,3.13953,-0.000353976,-3.13343,1749115563259,4
877.173,75.9093,806.64,3.13953,-0.000352554,-3.13343,1749115563263,4
877.058,76.0287,806.637,3.13953,-0.000350935,-3.13342,1749115563267,4
876.959,76.1311,806.634,3.13953,-0.000349414,-3.13342,1749115563271,4
876.875,76.218,806.631,3.13953,-0.00034809,-3.13342,1749115563275,4
876.805,76.2892,806.629,3.13953,-0.000346962,-3.13342,1749115563279,4
876.74,76.3556,806.628,3.13953,-0.000345887,-3.13342,1749115563283,4
876.675,76.421,806.626,3.13953,-0.000344818,-3.13342,1749115563287,4
876.611,76.4854,806.624,3.13953,-0.000343754,-3.13342,1749115563291,4
876.549,76.5486,806.623,3.13953,-0.000342695,-3.13342,1749115563295,4
876.487,76.6108,806.621,3.13953,-0.000341642,-3.13342,1749115563299,4
876.427,76.6719,806.619,3.13953,-0.000340594,-3.13341,1749115563303,4
876.367,76.732,806.618,3.13953,-0.000339552,-3.13341,1749115563307,4
876.308,76.7909,806.616,3.13953,-0.000338515,-3.13341,1749115563311,4
876.251,76.8488,806.614,3.13953,-0.000337484,-3.13341,1749115563315,4
876.194,76.9057,806.612,3.13953,-0.000336458,-3.13341,1749115563319,4
876.138,76.9614,806.611,3.13953,-0.000335438,-3.13341,1749115563323,4
876.083,77.0161,806.609,3.13953,-0.000334423,-3.13341,1749115563327,4
876.03,77.0697,806.607,3.13953,-0.000333413,-3.13341,1749115563331,4
875.977,77.1222,806.606,3.13953,-0.000332409,-3.13341,1749115563335,4
875.925,77.1737,806.604,3.13953,-0.00033141,-3.13341,1749115563339,4
875.874,77.2241,806.602,3.13953,-0.000330417,-3.13341,1749115563343,4
875.824,77.2739,806.6,3.13953,-0.000329426,-3.13341,1749115563347,4
875.773,77.3238,806.599,3.13953,-0.000328435,-3.13342,1749115563351,4
875.723,77.3737,806.597,3.13953,-0.000327445,-3.13342,1749115563355,4
875.673,77.4235,806.595,3.13953,-0.000326454,-3.13342,1749115563359,4
875.622,77.4734,806.593,3.13953,-0.000325463,-3.13342,1749115563363,4
875.572,77.5232,806.592,3.13954,-0.000324473,-3.13342,1749115563367,4
875.485,77.6083,806.589,3.13954,-0.00032382,-3.13342,1749115563371,4
875.361,77.7308,806.584,3.13954,-0.00032315,-3.13342,1749115563375,4
875.209,77.8812,806.579,3.13954,-0.000321993,-3.13342,1749115563379,4
875.029,78.0588,806.572,3.13954,-0.000320004,-3.13342,1749115563383,4
874.824,78.263,806.565,3.13954,-0.000316837,-3.13342,1749115563387,4
874.592,78.493,806.556,3.13954,-0.000312844,-3.13342,1749115563391,4
874.336,78.748,806.547,3.13954,-0.000308376,-3.13343,1749115563395,4
874.056,79.0266,806.537,3.13954,-0.000303691,-3.13343,1749115563399,4
873.753,79.3271,806.526,3.13954,-0.000299052,-3.13343,1749115563403,4
873.428,79.6498,806.514,3.13954,-0.000294376,-3.13343,1749115563407,4
873.079,79.9956,806.502,3.13954,-0.000289426,-3.13343,1749115563411,4
872.706,80.364,806.489,3.13954,-0.000284057,-3.13343,1749115563415,4
872.31,80.7536,806.475,3.13954,-0.000277831,-3.13343,1749115563419,4
871.892,81.1641,806.461,3.13954,-0.000270663,-3.13343,1749115563423,4
871.452,81.5948,806.445,3.13954,-0.000262291,-3.13343,1749115563427,4
870.991,82.0448,806.429,3.13954,-0.000252949,-3.13343,1749115563431,4
870.512,82.5116,806.413,3.13954,-0.000243335,-3.13344,1749115563435,4
870.014,82.9952,806.396,3.13954,-0.000233452,-3.13344,1749115563439,4
869.496,83.497,806.378,3.13953,-0.000223473,-3.13344,1749115563443,4
868.957,84.017,806.36,3.13953,-0.0002134,-3.13344,1749115563447,4
868.438,84.5165,806.343,3.13953,-0.000202909,-3.13344,1749115563451,4
867.94,84.9933,806.326,3.13953,-0.000192355,-3.13344,1749115563455,4
867.454,85.4559,806.311,3.13953,-0.000181895,-3.13344,1749115563459,4
866.978,85.9049,806.296,3.13952,-0.000171772,-3.13344,1749115563463,4
866.512,86.3425,806.282,3.13952,-0.000162429,-3.13344,1749115563467,4
866.051,86.771,806.269,3.13952,-0.000153611,-3.13344,1749115563471,4
865.6,87.1875,806.256,3.13952,-0.000145151,-3.13344,1749115563475,4
865.158,87.5921,806.243,3.13952,-0.00013685,-3.13345,1749115563479,4
864.725,87.9854,806.231,3.13952,-0.000128789,-3.13345,1749115563483,4
864.302,88.366,806.219,3.13952,-0.000121389,-3.13345,1749115563487,4
863.891,88.7323,806.208,3.13952,-0.000114526,-3.13345,1749115563491,4
863.492,89.0839,806.198,3.13952,-0.000107984,-3.13345,1749115563495,4
863.105,89.4214,806.188,3.13951,-0.000102083,-3.13345,1749115563499,4
862.732,89.7445,806.179,3.13951,-9.67955e-05,-3.13345,1749115563503,4
862.372,90.0535,806.171,3.13951,-9.25496e-05,-3.13345,1749115563507,4
862.026,90.3479,806.164,3.13951,-8.96088e-05,-3.13345,1749115563511,4
861.69,90.6296,806.157,3.13951,-8.72363e-05,-3.13345,1749115563515,4
861.37,90.8964,806.151,3.13951,-8.53221e-05,-3.13345,1749115563519,4
861.066,91.1459,806.146,3.13951,-8.3673e-05,-3.13345,1749115563523,4
860.785,91.3745,806.141,3.13951,-8.22379e-05,-3.13346,1749115563527,4
860.521,91.5858,806.137,3.1395,-8.10025e-05,-3.13346,1749115563531,4
860.275,91.7803,806.133,3.1395,-7.97847e-05,-3.13346,1749115563535,4
860.048,91.9587,806.13,3.1395,-7.88959e-05,-3.13346,1749115563539,4
859.837,92.1209,806.128,3.13949,-7.87904e-05,-3.13346,1749115563543,4
859.644,92.2654,806.126,3.13949,-7.94868e-05,-3.13346,1749115563547,4
859.474,92.3903,806.124,3.13949,-8.07956e-05,-3.13346,1749115563551,4
859.32,92.4993,806.124,3.13949,-8.25346e-05,-3.13346,1749115563555,4
859.182,92.5939,806.124,3.13948,-8.44009e-05,-3.13346,1749115563559,4
859.06,92.6749,806.124,3.13948,-8.59722e-05,-3.13346,1749115563563,4
858.952,92.7435,806.124,3.13947,-8.70292e-05,-3.13346,1749115563567,4
858.859,92.8003,806.125,3.13947,-8.80564e-05,-3.13346,1749115563571,4
858.778,92.8463,806.127,3.13946,-8.92511e-05,-3.13346,1749115563575,4
858.71,92.882,806.129,3.13945,-9.06726e-05,-3.13346,1749115563579,4
858.653,92.9083,806.131,3.13945,-9.25342e-05,-3.13346,1749115563583,4
858.606,92.9257,806.133,3.13944,-9.47689e-05,-3.13346,1749115563587,4
858.57,92.9355,806.135,3.13944,-9.70343e-05,-3.13346,1749115563591,4
858.542,92.9384,806.138,3.13943,-9.95222e-05,-3.13346,1749115563595,4
858.52,92.9365,806.14,3.13943,-0.000102228,-3.13346,1749115563599,4
858.503,92.9312,806.142,3.13942,-0.000105054,-3.13346,1749115563603,4
858.488,92.9259,806.144,3.13942,-0.000108008,-3.13347,1749115563607,4
858.473,92.9203,806.147,3.13941,-0.000110958,-3.13347,1749115563611,4
858.459,92.9142,806.149,3.13941,-0.000114088,-3.13347,1749115563615,4
858.446,92.9076,806.152,3.1394,-0.000117407,-3.13347,1749115563619,4
858.435,92.9008,806.154,3.1394,-0.000120566,-3.13347,1749115563623,4
858.424,92.8937,806.157,3.13939,-0.000123597,-3.13348,1749115563627,4
858.415,92.8865,806.159,3.13939,-0.000126537,-3.13348,1749115563631,4
858.406,92.8794,806.162,3.13938,-0.000129211,-3.13348,1749115563635,4
858.397,92.8723,806.165,3.13938,-0.000131862,-3.13348,1749115563639,4
858.389,92.8655,806.167,3.13938,-0.000134817,-3.13348,1749115563643,4
858.382,92.8589,806.17,3.13937,-0.000137952,-3.13349,1749115563647,4
858.375,92.8527,806.172,3.13937,-0.000140851,-3.13349,1749115563651,4
858.369,92.8468,806.175,3.13937,-0.00014368,-3.13349,1749115563655,4
858.363,92.8411,806.177,3.13937,-0.000146711,-3.13349,1749115563659,4
858.357,92.8355,806.179,3.13937,-0.000149918,-3.13349,1749115563663,4
858.352,92.8299,806.181,3.13937,-0.0001531,-3.13349,1749115563667,4
858.347,92.8243,806.183,3.13936,-0.000155998,-3.1335,1749115563671,4
858.343,92.8185,806.186,3.13936,-0.0001585,-3.1335,1749115563675,4
858.34,92.8126,806.188,3.13936,-0.000160763,-3.1335,1749115563679,4
858.336,92.8065,806.19,3.13936,-0.000163049,-3.1335,1749115563683,4
858.332,92.8002,806.192,3.13936,-0.000165452,-3.1335,1749115563687,4
858.329,92.7939,806.194,3.13936,-0.000168112,-3.13351,1749115563691,4
858.325,92.7876,806.196,3.13937,-0.000171038,-3.13351,1749115563695,4
858.322,92.7811,806.198,3.13937,-0.000174172,-3.13351,1749115563699,4
858.318,92.7742,806.2,3.13937,-0.000177467,-3.13351,1749115563703,4
858.315,92.7671,806.201,3.13937,-0.000180743,-3.13351,1749115563707,4
858.312,92.7599,806.203,3.13937,-0.000183968,-3.13351,1749115563711,4
858.309,92.7526,806.204,3.13938,-0.000187416,-3.13351,1749115563715,4
858.306,92.7455,806.206,3.13938,-0.000191399,-3.13352,1749115563719,4
858.303,92.7384,806.207,3.13938,-0.000195663,-3.13352,1749115563723,4
858.3,92.7312,806.208,3.13939,-0.00020018,-3.13352,1749115563727,4
858.298,92.7241,806.209,3.13939,-0.000205246,-3.13352,1749115563731,4
858.295,92.7171,806.209,3.13939,-0.00021076,-3.13352,1749115563735,4
858.293,92.7105,806.21,3.1394,-0.000216505,-3.13353,1749115563739,4
858.29,92.7039,806.211,3.1394,-0.00022228,-3.13353,1749115563743,4
858.288,92.6975,806.212,3.1394,-0.000228188,-3.13353,1749115563747,4
858.285,92.6911,806.212,3.13941,-0.000234374,-3.13353,1749115563751,4
858.282,92.6848,806.213,3.13941,-0.000240809,-3.13353,1749115563755,4
858.28,92.6786,806.213,3.13941,-0.000247439,-3.13354,1749115563759,4
858.277,92.6723,806.213,3.13942,-0.000254113,-3.13354,1749115563763,4
858.275,92.666,806.214,3.13942,-0.000260628,-3.13354,1749115563767,4
858.272,92.6595,806.214,3.13942,-0.000266921,-3.13354,1749115563771,4
858.27,92.6528,806.214,3.13943,-0.000273067,-3.13354,1749115563775,4
858.267,92.6461,806.214,3.13943,-0.000279139,-3.13355,1749115563779,4
858.264,92.6395,806.214,3.13943,-0.00028518,-3.13355,1749115563783,4
858.262,92.6328,806.215,3.13943,-0.000291218,-3.13355,1749115563787,4
858.259,92.626,806.214,3.13944,-0.000297322,-3.13355,1749115563791,4
858.257,92.6189,806.214,3.13944,-0.000303371,-3.13355,1749115563795,4
858.254,92.6113,806.214,3.13944,-0.000309124,-3.13356,1749115563799,4
858.252,92.603,806.214,3.13944,-0.000314658,-3.13356,1749115563803,4
858.25,92.5941,806.214,3.13944,-0.000319961,-3.13356,1749115563807,4
858.247,92.5844,806.214,3.13945,-0.000324919,-3.13356,1749115563811,4
858.245,92.5736,806.214,3.13945,-0.000329626,-3.13357,1749115563815,4
858.242,92.5619,806.215,3.13945,-0.000334064,-3.13357,1749115563819,4
858.239,92.5495,806.215,3.13945,-0.000338361,-3.13357,1749115563823,4
858.236,92.536,806.216,3.13945,-0.000342421,-3.13358,1749115563827,4
858.233,92.5217,806.217,3.13945,-0.000346217,-3.13358,1749115563831,4
858.23,92.5067,806.219,3.13945,-0.000349784,-3.13358,1749115563835,4
858.226,92.4911,806.22,3.13946,-0.000353133,-3.13359,1749115563839,4
858.223,92.4749,806.222,3.13946,-0.000356429,-3.13359,1749115563843,4
858.219,92.4583,806.223,3.13946,-0.000359828,-3.1336,1749115563847,4
858.215,92.4413,806.225,3.13946,-0.000363099,-3.1336,1749115563851,4
858.211,92.4238,806.227,3.13946,-0.000366162,-3.13361,1749115563855,4
858.207,92.4058,806.229,3.13946,-0.000369206,-3.13361,1749115563859,4
858.203,92.3872,806.232,3.13946,-0.000372237,-3.13362,1749115563863,4
858.199,92.3687,806.234,3.13946,-0.000375213,-3.13362,1749115563867,4
858.195,92.35,806.237,3.13946,-0.000378153,-3.13363,1749115563871,4
858.19,92.3311,806.24,3.13946,-0.000381099,-3.13363,1749115563875,4
858.186,92.3119,806.243,3.13946,-0.000384004,-3.13364,1749115563879,4
858.181,92.2924,806.246,3.13946,-0.000386593,-3.13364,1749115563883,4
858.176,92.2724,806.25,3.13946,-0.000388698,-3.13365,1749115563887,4
858.172,92.2522,806.254,3.13946,-0.000390481,-3.13365,1749115563891,4
858.167,92.2319,806.258,3.13945,-0.000391995,-3.13365,1749115563895,4
858.161,92.2115,806.261,3.13945,-0.000393282,-3.13366,1749115563899,4
858.156,92.1915,806.265,3.13945,-0.000394364,-3.13366,1749115563903,4
858.151,92.1721,806.269,3.13945,-0.000395394,-3.13367,1749115563907,4
858.146,92.1536,806.272,3.13945,-0.000396513,-3.13367,1749115563911,4
858.142,92.1356,806.276,3.13945,-0.000397668,-3.13367,1749115563915,4
858.137,92.1183,806.279,3.13945,-0.000398835,-3.13368,1749115563919,4
858.133,92.1015,806.282,3.13944,-0.000399851,-3.13368,1749115563923,4
858.129,92.0844,806.286,3.13944,-0.000400772,-3.13369,1749115563927,4
858.125,92.0673,806.289,3.13944,-0.000401844,-3.13369,1749115563931,4
